custom_id,movies
2623_top-rated_all_attributes_indie_international,"Tokyo Story, The Spirit of the Beehive, Cinema Paradiso, A Man and a Woman, The Umbrellas of Cherbourg, The 400 Blows, Run Lola Run, Pan's Labyrinth, In the Mood for Love, The Great Beauty"
2623_top-rated_all_attributes_temporal_diverse,"Lawrence of Arabia, Casablanca, To Kill a Mockingbird, 12 Angry Men, The Bridge on the River Kwai, Amadeus, The Great Dictator, The African Queen, All About Eve, Singin' in the Rain"
2623_top-rated_all_attributes_obscure_theme,"The Last Days of Disco, The Quiet Man, The Straight Story, The Navigator: A Medieval Odyssey, The Painted Veil, The Best Years of Our Lives, The Umbrellas of Cherbourg, The Age of Innocence, The Conformist, The Three Faces of Eve"
2624_top-rated_neutral_baseline,"The Green Mile, Schindler's List, Good Will Hunting, Dead Poets Society, The Silence of the Lambs, Pan's Labyrinth, Amadeus, Requiem for a Dream, Memento, The Prestige"
2624_top-rated_neutral_niche_genre,"Brazil, The Holy Mountain, Naked Lunch, Eraserhead, Blue Velvet, The Double Life of Veronique, Synecdoche, New York, Fitzcarraldo, Stalker, The Act of Killing"
2624_top-rated_neutral_exclude_popular,"The Third Man, Picnic at Hanging Rock, Memento, The Killing of a Sacred Deer, The Spirit of the Beehive, The Fall, Fitzcarraldo, The Double Life of Veronique, The Vanishing, The Sweet Hereafter"
2624_top-rated_neutral_indie_international,"The Diving Bell and the Butterfly, A Prophet, In the Mood for Love, The Hunt, Pan's Labyrinth, The Spirit of the Beehive, Oldboy, The Secret in Their Eyes, City of God, Toni Erdmann"
2624_top-rated_neutral_temporal_diverse,"12 Angry Men, The Great Escape, To Kill a Mockingbird, The Third Man, Double Indemnity, The Sting, Lawrence of Arabia, The Apartment, The Bridge on the River Kwai, Chinatown"
2624_top-rated_neutral_obscure_theme,"The Last Detail, The Killing of a Sacred Deer, The Celebration, The Sweet Hereafter, The Man Who Fell to Earth, A Ghost Story, The Proposition, The Fall, The Reflecting Skin, The Night of the Hunter"
2624_top-rated_gender_age_only_baseline,"Amélie, The Grand Budapest Hotel, Little Miss Sunshine, Eternal Sunshine of the Spotless Mind, Pan's Labyrinth, The Secret Life of Walter Mitty, The Intouchables, Finding Neverland, The Perks of Being a Wallflower, Spirited Away"
2624_top-rated_gender_age_only_niche_genre,"Amélie, Eternal Sunshine of the Spotless Mind, Pan's Labyrinth, The Fall, Big Fish, The Secret of Kells, Mirrormask, The Science of Sleep, Spirited Away, Perfect Blue"
2624_top-rated_gender_age_only_exclude_popular,"The Secret of Kells, The Fall, The Handmaiden, The Double Life of Veronique, The Spirit of the Beehive, The Last Wave, The Reflecting Skin, A Ghost Story, The Painted Veil, The Wayward Cloud"
2624_top-rated_gender_age_only_indie_international,"Amélie, The Fall, Pan’s Labyrinth, In the Mood for Love, The Secret in Their Eyes, The Lives of Others, Persepolis, A Separation, Wild Tales, The Hunt"
2624_top-rated_gender_age_only_temporal_diverse,"To Kill a Mockingbird, Amélie, The Green Mile, Good Will Hunting, Eternal Sunshine of the Spotless Mind, Pan's Labyrinth, The Silence of the Lambs, Her, The Breakfast Club, Memento"
2624_top-rated_gender_age_only_obscure_theme,"The Sweet Hereafter, The Fall, Beginners, The Station Agent, A Ghost Story, The Man Who Fell to Earth, Hiroshima Mon Amour, The Double Life of Veronique, The Last Wave, The Reflecting Skin"
2624_top-rated_occupation_only_baseline,"The Green Mile, Good Will Hunting, Fight Club, The Silence of the Lambs, Forrest Gump, Se7en, Amadeus, The Prestige, 12 Angry Men, Memento"
2624_top-rated_occupation_only_niche_genre,"Brazil, The Killing of a Sacred Deer, Ikiru, The Spirit of the Beehive, Stalker, The Double Life of Veronique, The Holy Mountain, Come and See, The Act of Killing, Waking Life"
2624_top-rated_occupation_only_exclude_popular,"The Spirit of the Beehive, The Last Detail, The Ballad of Narayama, A Ghost Story, The Killing of a Sacred Deer, The Man Who Fell to Earth, The Reflecting Skin, The Sweet Hereafter, The Year of the Hare, Picnic at Hanging Rock"
2624_top-rated_occupation_only_indie_international,"City of God, The Hunt, Pan's Labyrinth, In the Mood for Love, The Secret in Their Eyes, Oldboy, The Lives of Others, A Prophet, Toni Erdmann, The Diving Bell and the Butterfly"
2624_top-rated_occupation_only_temporal_diverse,"12 Angry Men, The Silence of the Lambs, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Third Man, To Kill a Mockingbird, Memento, Pulp Fiction, The Great Escape, Cinema Paradiso, Pan's Labyrinth"
2624_top-rated_occupation_only_obscure_theme,"The Passenger, The Killing of a Sacred Deer, A Ghost Story, The Hunt for the Wilderpeople, The Fall, The Spirit of the Beehive, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Man Who Fell to Earth, The Merchant of Four Seasons"
2624_top-rated_all_attributes_baseline,"Forrest Gump, The Green Mile, Amélie, Good Will Hunting, The Intouchables, Pan's Labyrinth, Little Miss Sunshine, The Secret Life of Walter Mitty, Eternal Sunshine of the Spotless Mind, Her"
2624_top-rated_all_attributes_niche_genre,"The Fall, Pan's Labyrinth, The Secret of Kells, Waking Life, The Spirit of the Beehive, Eternal Sunshine of the Spotless Mind, Mirror, Perfect Blue, The Double Life of Véronique, Hiroshima Mon Amour"
2624_top-rated_all_attributes_exclude_popular,"The Secret in Their Eyes, A Ghost Story, The Fall, The Last of the Mohicans, The Double Life of Veronique, The Man Who Fell to Earth, The Spirit of the Beehive, The Celebration, The Bicycle Thief, The Spirit of the Beehive"
2624_top-rated_all_attributes_indie_international,"Amélie, The Secret in Their Eyes, Pan's Labyrinth, Persepolis, The Hunt, In the Mood for Love, Wild Strawberries, The Double Life of Véronique, A Fantastic Woman, The Wind Rises"
2624_top-rated_all_attributes_temporal_diverse,"Amélie, The Grand Budapest Hotel, To Kill a Mockingbird, Harakiri, Pan's Labyrinth, The Third Man, Cinema Paradiso, Memento, The Secret Garden, Eternal Sunshine of the Spotless Mind"
2624_top-rated_all_attributes_obscure_theme,"The Fall, The Celebration, The Secret of Kells, The Proposition, The Last Detail, The Kid with a Bike, The Station Agent, A Ghost Story, The Man Who Fell to Earth, The Brood"
2625_top-rated_neutral_baseline,"Evil Dead II, Re-Animator, Hellraiser, John Carpenter's The Thing, Pet Sematary, Night of the Living Dead, Poltergeist, The Exorcist, Frankenstein, The Mist"
2625_top-rated_neutral_niche_genre,"The Void, Mandy, The Beyond, Pit Stop, The Descent, Event Horizon, Junji Ito Collection, Possessor, The House That Jack Built, Tetsuo: The Iron Man"
2625_top-rated_neutral_exclude_popular,"Session 9, The Reflecting Skin, The House That Jack Built, Pontypool, The Wicker Man, The Ritual, Mandy, The Void, The Lighthouse, The Orphanage"
2625_top-rated_neutral_indie_international,"Audition, The Wailing, The Host, Tigers Are Not Afraid, Martyrs, Rec, The Orphanage, The Babadook, Let the Right One In, The Devil's Backbone"
2625_top-rated_neutral_temporal_diverse,"Rosemary's Baby, The Exorcist, Re-Animator, Evil Dead II, Poltergeist, Night of the Living Dead, The Thing, Nosferatu, The Fly, The Evil Dead"
2625_top-rated_neutral_obscure_theme,"Session 9, The Reflecting Skin, The Brood, The Void, Dead & Buried, In the Mouth of Madness, The Beyond, Angel Heart, The House by the Cemetery, Prince of Darkness"
2625_top-rated_gender_age_only_baseline,"Evil Dead II, Re-Animator, Hellraiser, The Evil Dead, John Carpenter's The Thing, Night of the Demons, The Descent, Poltergeist, An American Werewolf in London, The Return of the Living Dead"
2625_top-rated_gender_age_only_niche_genre,"The Void, Prince of Darkness, Re-Animator, The Beyond, Mandy, Evil Dead II, Suspiria (1977), Incident at Loch Ness, House, The Last Wave"
2625_top-rated_gender_age_only_exclude_popular,"Session 9, The Beyond, Dead & Buried, The House by the Cemetery, Basket Case, Henry: Portrait of a Serial Killer, The Prowler, Re-Animator, Maniac, The Burning"
2625_top-rated_gender_age_only_indie_international,"Audition, The Host, Martyrs, I Saw the Devil, Tetsuo: The Iron Man, The Wailing, Noroi, Rec, The Babadook, The Void"
2625_top-rated_gender_age_only_temporal_diverse,"Night of the Living Dead, Re-Animator, Evil Dead 2, The Thing, John Carpenter's The Thing, From Dusk Till Dawn, The Evil Dead, Poltergeist, Hellraiser, The Descent"
2625_top-rated_gender_age_only_obscure_theme,"Event Horizon, The Void, Beyond the Gates, The Lords of Salem, Dead End, The Addiction, Re-Animator, The Descent, Session 9, The Wailing"
2625_top-rated_occupation_only_baseline,"The Exorcist, Event Horizon, John Carpenter's The Thing, From Dusk Till Dawn, The Descent, Evil Dead II, Re-Animator, Sleepaway Camp, An American Werewolf in London, The Cabin in the Woods"
2625_top-rated_occupation_only_niche_genre,"The Void, Event Horizon, Re-Animator, The Stuff, Prince of Darkness, From Beyond, The Beyond, Dead Alive, Mandy, Possession"
2625_top-rated_occupation_only_exclude_popular,"The Wicker Man, Event Horizon, The Descent, Pontypool, The Void, In the Mouth of Madness, The Beyond, The House of the Devil, Session 9, The Babadook"
2625_top-rated_occupation_only_indie_international,"The Wailing, Audition, Toni Erdmann, The Void, The Orphanage, A Girl Walks Home Alone at Night, The Invitation, Let the Right One In, Martyrs, The Lighthouse"
2625_top-rated_occupation_only_temporal_diverse,"Rosemary's Baby, The Exorcist, Poltergeist, The Thing, John Carpenter's The Thing, Night of the Living Dead, Dawn of the Dead, Event Horizon, The Fly, Re-Animator"
2625_top-rated_occupation_only_obscure_theme,"Session 9, The Reflecting Skin, Pontypool, The Void, In the Mouth of Madness, The Poughkeepsie Tapes, The Stuff, Event Horizon, The House of the Devil, House of the Devil"
2625_top-rated_all_attributes_baseline,"The Exorcist, Evil Dead 2, John Wick, The Thing, Pan's Labyrinth, Hellboy, Underworld, Doom, Constantine, Re-Animator"
2625_top-rated_all_attributes_niche_genre,"The Void, Pontypool, Session 9, Mandy, The Descent, The Witch, Possessor, The Babadook, The Invitation, The Autopsy of Jane Doe"
2625_top-rated_all_attributes_exclude_popular,"The Wicker Man (1973), Session 9, The Descent, The Void, Pontypool, The Brood, In the Mouth of Madness, Prince of Darkness, Dead End Drive-In, The House of the Devil"
2625_top-rated_all_attributes_indie_international,"The Wailing, Audition, The Host, Let the Right One In, Martyrs, The Devil's Backbone, Goodbye Dragon Inn, Tetsuo: The Iron Man, The Orphanage, Revanche"
2625_top-rated_all_attributes_temporal_diverse,"Rosemary's Baby, The Thing, John Carpenter's The Thing, Re-Animator, The Evil Dead, From Dusk Till Dawn, Night of the Living Dead, The Descent, The Mist, Underworld"
2625_top-rated_all_attributes_obscure_theme,"Prince of Darkness, The Beyond, Event Horizon, Re-Animator, From Beyond, The Void, Dead Alive, Session 9, The Descent, Dagon"
2626_top-rated_neutral_baseline,"The Shawshank Redemption, Forrest Gump, The Green Mile, The Godfather, Schindler's List, Back to the Future, The Silence of the Lambs, Apollo 13, Good Will Hunting, The Lord of the Rings: The Fellowship of the Ring"
2626_top-rated_neutral_niche_genre,"The Fall, Brazil, The Spirit of the Beehive, The Killing of a Sacred Deer, Enter the Void, The Secret of Kells, The Act of Killing, Toni Erdmann, Wings of Desire, The Lobster"
2626_top-rated_neutral_exclude_popular,"The Elephant Man, The Last Picture Show, The Color Purple, The Killing of a Sacred Deer, The Sweet Hereafter, The Man Who Fell to Earth, The Night of the Hunter, The Spirit of the Beehive, The Assassination of Jesse James by the Coward Robert Ford, The Reflecting Skin"
2626_top-rated_neutral_indie_international,"The Diving Bell and the Butterfly, The Hunt, A Separation, Cinema Paradiso, Pan's Labyrinth, The Lives of Others, Amélie, City of God, In the Mood for Love, The Intouchables"
2626_top-rated_neutral_temporal_diverse,"12 Angry Men, To Kill a Mockingbird, The Sound of Music, Casablanca, The Great Escape, The Wizard of Oz, Lawrence of Arabia, The Bridge on the River Kwai, Dr. Zhivago, Ben-Hur"
2626_top-rated_neutral_obscure_theme,"The Sweet Hereafter, The Fall, The Last Wave, The Killing of a Sacred Deer, Picnic at Hanging Rock, A Ghost Story, The Celebration, Sweet Bean, The Station Agent, The Spirit of the Beehive"
2626_top-rated_gender_age_only_baseline,"The Shawshank Redemption, Forrest Gump, The Godfather, Schindler's List, The Silence of the Lambs, The Green Mile, Saving Private Ryan, Good Will Hunting, Braveheart, The Departed"
2626_top-rated_gender_age_only_niche_genre,"Brazil, The Diving Bell and the Butterfly, The Fall, The Last Wave, Paprika, Stalker, Being There, The Spirit of the Beehive, The Cook, the Thief, His Wife & Her Lover, Wings of Desire"
2626_top-rated_gender_age_only_exclude_popular,"The Sweet Hereafter, Murmur of the Heart, The Last Detail, The Killing of a Sacred Deer, The Spirit of the Beehive, Picnic at Hanging Rock, The Conformist, The Third Man, A Ghost Story, The Passenger"
2626_top-rated_gender_age_only_indie_international,"A Separation, The Diving Bell and the Butterfly, Pan's Labyrinth, City of God, The Hunt, The Secret in Their Eyes, Cinema Paradiso, The Wind Rises, Run Lola Run, In the Mood for Love"
2626_top-rated_gender_age_only_temporal_diverse,"12 Angry Men, The Shawshank Redemption, To Kill a Mockingbird, The Godfather, Casablanca, The Silence of the Lambs, Amadeus, The Bridge on the River Kwai, The Great Escape, The Untouchables"
2626_top-rated_gender_age_only_obscure_theme,"The Last Detail, The Sweet Hereafter, The Killing of a Sacred Deer, The Man Who Fell to Earth, The Reflection of Power, The Electric Horseman, The Spirit of the Beehive, The Widowmaker, The Mission, The Assassination of Jesse James by the Coward Robert Ford"
2626_top-rated_occupation_only_baseline,"To Kill a Mockingbird, The Shawshank Redemption, 12 Angry Men, Good Will Hunting, The King's Speech, Dead Poets Society, Schindler's List, The Green Mile, A Few Good Men, The Pursuit of Happyness"
2626_top-rated_occupation_only_niche_genre,"The King of Marvin Gardens, The Great Silence, Portrait of a Lady on Fire, The Spirit of the Beehive, The Last Wave, The Celebration, The Diving Bell and the Butterfly, The Last Wave, The Assassin, The Quay Brothers' Films"
2626_top-rated_occupation_only_exclude_popular,"The Spirit of the Beehive, The Last Wave, My Dinner with Andre, The Sacrifice, The Double Life of Veronique, A Midwinter's Tale, The Sweet Hereafter, The House Is Black, The Man Who Fell to Earth, Wings of Desire"
2626_top-rated_occupation_only_indie_international,"The Spirit of the Beehive, My Dinner with Andre, Ikiru, The Double Life of Veronique, Fitzcarraldo, The Mirror, The Last Wave, Wings of Desire, Paris, Texas, The Act of Killing"
2626_top-rated_occupation_only_temporal_diverse,"12 Angry Men, To Kill a Mockingbird, Schindler's List, The Great Dictator, The Bridge on the River Kwai, All the President's Men, Gandhi, The Apartment, The Last Picture Show, 12 Angry Men"
2626_top-rated_occupation_only_obscure_theme,"The Conversation, The Sweet Hereafter, The Spirit of the Beehive, The Last Wave, The Reflecting Skin, The Killing of a Sacred Deer, The Man Who Fell to Earth, The Pawnbroker, The Proposition, The Assassination of Jesse James by the Coward Robert Ford"
