custom_id,movies
610_top-rated_occupation_only_niche_genre,"A Touch of Sin, Come and See, The Spirit of the Beehive, Memories of Murder, The Killing of a Sacred Deer, The Celebration, Pan's Labyrinth, The House That Jack Built, Synecdoche, New York, The Assassin"
610_top-rated_occupation_only_exclude_popular,"The Killing of a Sacred Deer, The Spirit of the Beehive, Stalker, Come and See, The Assassin, Le Samouraï, Mouchette, The White Ribbon, A Touch of Sin, In the Mood for Love"
610_top-rated_occupation_only_indie_international,"Once Upon a Time in Anatolia, In the Mood for Love, The Spirit of the Beehive, Memories of Murder, A Separation, The Death of Mr. Lazarescu, Cinema Paradiso, Toni Erdmann, The Secret in Their Eyes, The Headless Woman"
610_top-rated_occupation_only_temporal_diverse,"12 Angry Men, Chinatown, Schindler's List, No Country for Old Men, The Third Man, Fight Club, The Graduate, Once Upon a Time in America, The Killing of a Sacred Deer, Oldboy"
610_top-rated_occupation_only_obscure_theme,"The Assassination of Jesse James by the Coward Robert Ford, A Prophet, The Killing of a Sacred Deer, The Killing of a Chinese Bookie, The Proposition, In the Mood for Love, Memories of Murder, The Spirit of the Beehive, The Hunt, The Sweet Hereafter"
610_top-rated_all_attributes_baseline,"Heat, No Country for Old Men, Fight Club, The Shawshank Redemption, Se7en, The Godfather, Requiem for a Dream, The Social Network, A Beautiful Mind, Oldboy"
610_top-rated_all_attributes_niche_genre,"The Assassination of Jesse James by the Coward Robert Ford, Blue Velvet, A Touch of Sin, The Spirit of the Beehive, The Killing of a Sacred Deer, Come and See, The Master, In the Mood for Love, The Turin Horse, Stalker"
610_top-rated_all_attributes_exclude_popular,"The Last Seduction, The Killing of a Sacred Deer, A Serious Man, The Assassination of Jesse James by the Coward Robert Ford, Mishima: A Life in Four Chapters, The Spirit of the Beehive, The Housemaid, The Browning Version, The Big Sleep, In the Mood for Love"
610_top-rated_all_attributes_indie_international,"Once Upon a Time in Anatolia, A Prophet, The Secret in Their Eyes, In the Mood for Love, The Hunt, Wild Strawberries, Memories of Murder, The Spirit of the Beehive, Run Lola Run, The Class"
610_top-rated_all_attributes_temporal_diverse,"Chinatown, 12 Angry Men, No Country for Old Men, Apocalypse Now, The Graduate, Requiem for a Dream, The Maltese Falcon, Pan's Labyrinth, Fight Club, The Killing of a Sacred Deer"
610_top-rated_all_attributes_obscure_theme,"The Assassination of Jesse James by the Coward Robert Ford, A Touch of Zen, The Proposition, The Killing of a Sacred Deer, The Hunt for Red October, The Last Wave, Miller's Crossing, The Spirit of the Beehive, The Red Circle, The Vanishing"
611_top-rated_neutral_baseline,"Shutter Island, Se7en, The Silence of the Lambs, The Shawshank Redemption, Inception, Mad Max: Fury Road, The Matrix, Fight Club, Apocalypse Now, Blade Runner"
611_top-rated_neutral_niche_genre,"Ikiru, Stalker, Brazil, The Holy Mountain, The Last Wave, The Cook, the Thief, His Wife & Her Lover, Come and See, The Reflecting Skin, Dogtooth, Eraserhead"
611_top-rated_neutral_exclude_popular,"The Master, Stalker, The Spirit of the Beehive, Paris, Texas, Memento, The Great Silence, The Assassination of Jesse James by the Coward Robert Ford, Au Hasard Bousquet, The Vanishing, The Killing of a Sacred Deer"
611_top-rated_neutral_indie_international,"The Diving Bell and the Butterfly, City of God, The Hunt, In the Mood for Love, Pan's Labyrinth, A Separation, Oldboy, Memories of Murder, The Secret in Their Eyes, The Chaser"
611_top-rated_neutral_temporal_diverse,"12 Angry Men, Rear Window, The Great Escape, Chinatown, Blade Runner, The Silence of the Lambs, The Shawshank Redemption, Pulp Fiction, Mad Max: Fury Road, Inception"
611_top-rated_neutral_obscure_theme,"The Conversation, The King of Marvin Gardens, The Taking of Pelham One Two Three, The Man Who Fell to Earth, The Killing of a Sacred Deer, The Fall, The Last Wave, The Night of the Hunter, The Spirit of the Beehive, Dune"
611_top-rated_gender_age_only_baseline,"Fight Club, Inception, The Matrix, Se7en, Blade Runner, The Shawshank Redemption, Mad Max: Fury Road, The Godfather, Pulp Fiction, The Dark Knight"
611_top-rated_gender_age_only_niche_genre,"Brazil, The Man Who Fell to Earth, Stalker, Blade Runner, Synecdoche, New York, The Holy Mountain, Eraserhead, Altered States, The Fall, Pi"
611_top-rated_gender_age_only_exclude_popular,"The Elephants Gaze, The Secret in Their Eyes, The White Ribbon, The Killing of a Sacred Deer, The Double Life of Veronique, Stalker, The Spirit of the Beehive, Memento, The Third Man, The Assassin"
611_top-rated_gender_age_only_indie_international,"A Prophet, City of God, The Hunt, The Secret in Their Eyes, Blue Is the Warmest Color, Pan's Labyrinth, Oldboy, The Lives of Others, In the Mood for Love, The Diving Bell and the Butterfly"
611_top-rated_gender_age_only_temporal_diverse,"The Godfather, Blade Runner, 12 Angry Men, Pulp Fiction, Schindler's List, The Shawshank Redemption, The Matrix, Fight Club, Inception, The Dark Knight"
611_top-rated_gender_age_only_obscure_theme,"The Last Detail, The Conversation, The Man Who Fell to Earth, The Killing of a Sacred Deer, Coherence, The Proposition, Dark City, The Assassination of Jesse James by the Coward Robert Ford, Stalker, The Spirit of the Beehive"
611_top-rated_occupation_only_baseline,"Shawshank Redemption, Vertigo, The Silence of the Lambs, Mad Max: Fury Road, Psycho, The Godfather, Se7en, Blade Runner, Casablanca, The Bridge on the River Kwai"
611_top-rated_occupation_only_niche_genre,"Brazil, Stalker, The Cell, The Fall, The Holy Mountain, Eraserhead, Dark City, Gummo, Blue Velvet, The Fountain"
611_top-rated_occupation_only_exclude_popular,"The Battle of Algiers, Rosemary's Baby, The Passenger, Stalker, The Thing, Brazil, The Conversation, The Killing of a Sacred Deer, Picnic at Hanging Rock, Memento"
611_top-rated_occupation_only_indie_international,"A Separation, The Hunt, City of God, Pan's Labyrinth, The Lives of Others, Memories of Murder, In the Mood for Love, The Spirit of the Beehive, The Intouchables, Run Lola Run"
611_top-rated_occupation_only_temporal_diverse,"Casablanca, 12 Angry Men, The Godfather, Psycho, Blade Runner, The Shawshank Redemption, Chinatown, The Silence of the Lambs, Apocalypse Now, Mad Max: Fury Road"
611_top-rated_occupation_only_obscure_theme,"The House That Jack Built, The King of Marvin Gardens, The Passenger, The Last Wave, The Friend, The Reflecting Skin, The Assassin, The Fall, The Proposition, The White Ribbon"
611_top-rated_all_attributes_baseline,"Fight Club, The Shawshank Redemption, Inception, The Dark Knight, Se7en, The Godfather, Pulp Fiction, Blade Runner, The Silence of the Lambs, Mad Max: Fury Road"
611_top-rated_all_attributes_niche_genre,"Brazil, Stalker, The Fall, Coherence, Paprika, The Holy Mountain, The Man Who Fell to Earth, Synecdoche, New York, Gummo, Eternal Sunshine of the Spotless Mind"
611_top-rated_all_attributes_exclude_popular,"Memento, The Third Man, The Man Who Fell to Earth, The Killing of a Sacred Deer, Brazil, The Double Life of Veronique, Stalker, A Ghost Story, The Night of the Hunter, The Assassination of Jesse James by the Coward Robert Ford"
611_top-rated_all_attributes_indie_international,"The Spirit of the Beehive, A Prophet, City of God, The Hunt, Memories of Murder, Pan's Labyrinth, The Lives of Others, In the Mood for Love, Run Lola Run, The Double Life of Véronique"
611_top-rated_all_attributes_temporal_diverse,"The Great Escape, 12 Angry Men, Blade Runner, The Godfather, The Matrix, Fight Club, Inception, Pulp Fiction, The Shawshank Redemption, Mad Max: Fury Road"
611_top-rated_all_attributes_obscure_theme,"The Killing of a Sacred Deer, The Conversation, The Assassination of Jesse James by the Coward Robert Ford, Papillon, The Man Who Fell to Earth, Memento, The Spirit of the Beehive, Run Lola Run, The Proposition, A Ghost Story"
612_top-rated_neutral_baseline,"The Lost World: Jurassic Park, Schindler's List, The Green Mile, Saving Private Ryan, The African Queen, The Goonies, E.T. the Extra-Terrestrial, The NeverEnding Story, Raiders of the Lost Ark, Forrest Gump"
612_top-rated_neutral_niche_genre,"The Fall, Baraka, Koyaanisqatsi, The Secret of Kells, Stalker, The Fountain, The Red Turtle, The Void, The Wind Rises, The House Is Black"
612_top-rated_neutral_exclude_popular,"The Night of the Hunter, The Last Wave, The Spirit of the Beehive, A Summer's Tale, The Umbrellas of Cherbourg, Picnic at Hanging Rock, The Passenger, The Conformist, The Heart of the World, The Red Turtle"
612_top-rated_neutral_indie_international,"The Spirit of the Beehive, Wings of Desire, The Umbrellas of Cherbourg, Cinema Paradiso, Pan's Labyrinth, The Headless Woman, A Separation, In the Mood for Love, The Man Who Would Be King, The Secret in Their Eyes"
612_top-rated_neutral_temporal_diverse,"Lawrence of Arabia, The African Queen, The Great Escape, Singin' in the Rain, The Bridge on the River Kwai, The Treasure of the Sierra Madre, To Kill a Mockingbird, The Sound of Music, The Maltese Falcon, The Searchers"
612_top-rated_neutral_obscure_theme,"The Fall, Quest for Fire, The Mission, A Personal Journey, The Secret of Roan Inish, The Last of the Mohicans, The Navigator: A Medieval Odyssey, The Wind Rises, The Straight Story, The Painted Veil"
612_top-rated_gender_age_only_baseline,"The Lost World: Jurassic Park, Raiders of the Lost Ark, Schindler's List, The Shawshank Redemption, The Green Mile, Forrest Gump, The Grand Budapest Hotel, The Prestige, Saving Private Ryan, The Boy in the Striped Pajamas"
612_top-rated_gender_age_only_niche_genre,"The Fall, The Assassin, The Secret of Kells, The Spirit of the Beehive, Baraka, The Red Turtle, A Ghost Story, Moon, The Diving Bell and the Butterfly, Stalker"
612_top-rated_gender_age_only_exclude_popular,"The Ghost and the Darkness, The Last Wave, A Passage to India, The Mission, The Keep, The Wind That Shakes the Barley, The Last of the Mohicans, The Assassin, The River, The Man Who Would Be King"
612_top-rated_gender_age_only_indie_international,"Cinema Paradiso, City of God, Pan's Labyrinth, The Secret in Their Eyes, The Intouchables, Toni Erdmann, The Hunt, A Separation, Let the Right One In, In the Mood for Love"
612_top-rated_gender_age_only_temporal_diverse,"The Great Escape, Lawrence of Arabia, The African Queen, Raiders of the Lost Ark, The Thing, The Shawshank Redemption, The Bridge on the River Kwai, Cinema Paradiso, Chinatown, The Magnificent Seven"
612_top-rated_gender_age_only_obscure_theme,"The Fall, A Ghost Story, The Secret of Roan Inish, The Last Wave, The Mission, The Long Day Closes, The Man Who Would Be King, Hiroshima Mon Amour, The Keep, The Navigator: A Medieval Odyssey"
612_top-rated_occupation_only_baseline,"The Shawshank Redemption, Forrest Gump, The Godfather, The Silence of the Lambs, Schindler's List, The Green Mile, Saving Private Ryan, The Pursuit of Happyness, Catch Me If You Can, Gladiator"
612_top-rated_occupation_only_niche_genre,"The Fall, The Last Emperor, The Secret of Kells, Baraka, The Mission, The Painted Veil, The Wind Rises, The Great Beauty, Days of Heaven, The Assassin"
612_top-rated_occupation_only_exclude_popular,"The Last Emperor, A Passage to India, The Secret of Roan Inish, The Mission, The Quiet American, The Last Wave, The Wind That Shakes the Barley, The Straight Story, The Passenger, The King of Marvin Gardens"
612_top-rated_occupation_only_indie_international,"The Secret in Their Eyes, Pan's Labyrinth, The Lives of Others, Amélie, The Hunt, In the Mood for Love, City of God, A Separation, The Intouchables, Run Lola Run"
612_top-rated_occupation_only_temporal_diverse,"Lawrence of Arabia, The African Queen, Chinatown, The Great Escape, The Hunt for Red October, The Shawshank Redemption, 12 Angry Men, The Bridge on the River Kwai, Gandhi, The Godfather"
612_top-rated_occupation_only_obscure_theme,"The Fall, The Secret Life of Walter Mitty, A Ghost Story, The Keep, The Mission, The Last of the Mohicans, The Assassin, The Wind Rises, The Straight Story, The Man Who Would Be King"
612_top-rated_all_attributes_baseline,"The Shawshank Redemption, Inception, The Prestige, The Black Stallion, The Great Gatsby, Master and Commander: The Far Side of the World, The Godfather, Saving Private Ryan, The King's Speech, The Mission"
612_top-rated_all_attributes_niche_genre,"The Fall, Baraka, The Mission, The Last Wave, Koyaanisqatsi, The Great Beauty, The Fountain, The Act of Killing, Samsara, The Tree of Life"
612_top-rated_all_attributes_exclude_popular,"The Last Emperor, The Assassin, The Sweet Hereafter, A Single Man, The Straight Story, The Man Who Would Be King, The Mission, The Passenger, The Year of Living Dangerously, The Double Life of Veronique"
612_top-rated_all_attributes_indie_international,"The Hunt for the Wilderpeople, Pan's Labyrinth, The Intouchables, In the Mood for Love, City of God, The Lives of Others, Amélie, The Secret in Their Eyes, A Separation, The Lunchbox"
612_top-rated_all_attributes_temporal_diverse,"Lawrence of Arabia, The Godfather, Chinatown, The African Queen, 12 Angry Men, Ben-Hur, The Great Escape, The Bridge on the River Kwai, Giant, The Quiet Man"
612_top-rated_all_attributes_obscure_theme,"The Man from Earth, The Fall, The Last Wave, The Straight Story, A Ghost Story, The Proposition, The Proposition, The River Wild, A Perfect World, The Mission"
613_top-rated_neutral_baseline,"Se7en, The Silence of the Lambs, Memento, Chinatown, The Shawshank Redemption, The Usual Suspects, No Country for Old Men, Fight Club, The Sixth Sense, The Big Sleep"
613_top-rated_neutral_niche_genre,"Stalker, The Last Wave, Dark City, Blue Velvet, The Third Man, Brazil, Night Moves, Angel Heart, The Double Life of Veronique, Memento Mori"
613_top-rated_neutral_exclude_popular,"Memento, The Third Man, Blue Velvet, The Double Life of Veronique, Night Moves, Dark City, Fargo, The Last Seduction, A Simple Plan, The Vanishing"
613_top-rated_neutral_indie_international,"A Prophet, The Hunt, In the Mood for Love, City of God, The Secret in Their Eyes, Bonsai, Memories of Murder, The Chaser, Pan's Labyrinth, The Great Beauty"
613_top-rated_neutral_temporal_diverse,"12 Angry Men, Chinatown, The Third Man, The Maltese Falcon, Double Indemnity, The Big Sleep, Vertigo, Murder, My Sweet, The Killing, Se7en"
613_top-rated_neutral_obscure_theme,"A Simple Plan, The Last Seduction, Dark City, The Machinist, Memento, The American Friend, Blue Velvet, The Vanishing, Brick, Out of Sight"
613_top-rated_gender_age_only_baseline,"Se7en, The Usual Suspects, Memento, Fight Club, The Shawshank Redemption, Chinatown, The Prestige, Inception, Heat, Oldboy"
613_top-rated_gender_age_only_niche_genre,"Paprika, Stalker, The Last Wave, Dark City, Blue Velvet, Memento, The Double Life of Veronique, Angel Heart, Brazil, The Spirit of the Beehive"
613_top-rated_gender_age_only_exclude_popular,"Memento, The Third Man, Chinatown, Fitzcarraldo, The Killing of a Sacred Deer, The Assassin, Night of the Hunter, The Spirit of the Beehive, The Double Life of Veronique, Insomnia"
