custom_id,movies
1358_top-rated_occupation_only_baseline,"Heat, Se7en, The Thing, Mad Max: Fury Road, The Machinist, No Country for Old Men, The Terminator, Apocalypse Now, The Prestige, Ghost in the Shell"
1358_top-rated_occupation_only_niche_genre,"Stalker, The Fall, Dark City, Videodrome, Eraserhead, The Man Who Fell to Earth, Pi, Under the Silver Lake, The Void, Coherence"
1358_top-rated_occupation_only_exclude_popular,"Stalker, Dark City, The Third Man, Blue Velvet, Possession, Pi, The Man Who Fell to Earth, Altered States, Eraserhead, Come and See"
1358_top-rated_occupation_only_indie_international,"Stalker, Come and See, The Spirit of the Beehive, Tokyo Godfathers, City of God, The Saragossa Manuscript, The Double Life of Véronique, Toni Erdmann, The Handmaiden, Memories of Murder"
1358_top-rated_occupation_only_temporal_diverse,"Metropolis, Chinatown, 2001: A Space Odyssey, The Thing, The Third Man, Brazil, The Man Who Fell to Earth, Stalker, The Machinist, Se7en"
1358_top-rated_occupation_only_obscure_theme,"Dark City, Stalker, Videodrome, The Man Who Fell to Earth, Solaris, Ex Machina, Blue Velvet, The Reflecting Skin, Near Dark, Angel's Egg"
1358_top-rated_all_attributes_baseline,"Se7en, The Machinist, Ghost in the Shell, Ex Machina, Akira, Dark City, Gattaca, Minority Report, The Prestige, Mad Max: Fury Road"
1358_top-rated_all_attributes_niche_genre,"Stalker, Dark City, Videodrome, Pi, The Man Who Fell to Earth, Gamer, The Fountain, Moon, The City of Lost Children, Eraserhead"
1358_top-rated_all_attributes_exclude_popular,"Stalker, Dark City, Blue Velvet, The Man Who Fell to Earth, Videodrome, The Proposition, The Tenant, Pi, The Seventh Continent, Dead Man's Shoes"
1358_top-rated_all_attributes_indie_international,"Stalker, The Man Who Fell to Earth, Gojira (Godzilla), Toni Erdmann, The Spirit of the Beehive, Nostalghia, The Holy Mountain, Run Lola Run, Videodrome, The Reflecting Skin"
1358_top-rated_all_attributes_temporal_diverse,"2001: A Space Odyssey, Metropolis, The Terminator, Rogue One: A Star Wars Story, Brazil, The Thing, Mad Max, Dark City, Stalker, Gattaca"
1358_top-rated_all_attributes_obscure_theme,"Night Moves, The American Friend, Dark City, Stalker, The Brood, Fallen Angels, Blue Velvet, Outland, The Last Wave, Dead Man's Shoes"
1359_top-rated_neutral_baseline,"The Notebook, Beauty and the Beast, Finding Nemo, Up, The Little Mermaid, Cinderella, Moana, Aladdin, The Incredibles, Frozen"
1359_top-rated_neutral_niche_genre,"The Fall, Song of the Sea, The Secret of Kells, Kiki's Delivery Service, My Neighbor Totoro, The Girl Who Leapt Through Time, Whisper of the Heart, The Painting, The Little Prince, Mary and the Witch's Flower"
1359_top-rated_neutral_exclude_popular,"The Secret of Roan Inish, The Fall, My Neighbor Totoro, Whisper of the Heart, The Little Mermaid, The Iron Giant, The Secret of Kells, Song of the Sea, The Adventures of Prince Achmed, Lilo & Stitch"
1359_top-rated_neutral_indie_international,"Amélie, City of God, Pan's Labyrinth, The Secret of Kells, Cinema Paradiso, The Intouchables, Waltz with Bashir, The Diving Bell and the Butterfly, Persepolis, Run Lola Run"
1359_top-rated_neutral_temporal_diverse,"Casablanca, The Sound of Music, E.T. the Extra-Terrestrial, The Wizard of Oz, Finding Nemo, Up, Singin' in the Rain, Beauty and the Beast, The Iron Giant, WALL-E"
1359_top-rated_neutral_obscure_theme,"The Fall, The Secret of Kells, The Iron Giant, Song of the Sea, A Monster Calls, Mary and the Witch's Flower, The Little Prince (2015), Kiki's Delivery Service, The Plague Dogs, The Red Turtle"
1359_top-rated_gender_age_only_baseline,"Finding Nemo, The Incredibles, Up, WALL-E, Toy Story, Inside Out, Coco, Big Hero 6, Moana, Ratatouille"
1359_top-rated_gender_age_only_niche_genre,"The Fall, The Secret of Kells, Song of the Sea, Kubo and the Two Strings, The Iron Giant, Big Fish, Pan's Labyrinth, Spirited Away, The Little Prince, MirrorMask"
1359_top-rated_gender_age_only_exclude_popular,"The Secret of Kells, The Iron Giant, Whisper of the Heart, The Last Unicorn, The Plague Dogs, The Boy and the Beast, The Little Prince, Song of the Sea, The Phantom Tollbooth, Kiki's Delivery Service"
1359_top-rated_gender_age_only_indie_international,"Amélie, City of God, The Intouchables, Spirited Away, Pan's Labyrinth, Waking Life, The Hunt, Run Lola Run, The Lives of Others, Persepolis"
1359_top-rated_gender_age_only_temporal_diverse,"Casablanca, The Iron Giant, The Princess Bride, E.T. the Extra-Terrestrial, Back to the Future, The Goonies, WALL-E, Finding Nemo, Up, The NeverEnding Story"
1359_top-rated_gender_age_only_obscure_theme,"The Fall, The Secret of Kells, The Iron Giant, Coco Before Chanel, The Little Prince, Song of the Sea, Hugo, The Red Turtle, Kubo and the Two Strings, Waltz with Bashir"
1359_top-rated_occupation_only_baseline,"Schindler's List, The King's Speech, To Kill a Mockingbird, Forrest Gump, The Sound of Music, Les Misérables, The Pursuit of Happyness, Life is Beautiful, Finding Nemo, Beauty and the Beast"
1359_top-rated_occupation_only_niche_genre,"The Fall, Wings of Desire, The Secret of Kells, My Neighbor Totoro, Kiki's Delivery Service, The Spirit of the Beehive, Song of the Sea, The Great Happiness Space, The Red Turtle, March of the Penguins"
1359_top-rated_occupation_only_exclude_popular,"The Secret of Kells, The Triplets of Belleville, The Painting, A Cat in Paris, The Gruffalo's Child, My Neighbor Totoro, Song of the Sea, Kiki's Delivery Service, The Little Prince, The Red Turtle"
1359_top-rated_occupation_only_indie_international,"The Spirit of the Beehive, The Triplets of Belleville, Ikiru, Waltz with Bashir, The Mirror, A Fantastic Woman, Pan's Labyrinth, In the Mood for Love, The Secret in Their Eyes, Paths of Glory"
1359_top-rated_occupation_only_temporal_diverse,"Casablanca, The Wizard of Oz, Singin' in the Rain, To Kill a Mockingbird, The Sound of Music, E.T. the Extra-Terrestrial, The Great Dictator, Amélie, The Iron Giant, Finding Nemo"
1359_top-rated_occupation_only_obscure_theme,"The Secret of Kells, The Painted Bird, The Fall, The Last Wave, The Wind Rises, The Red Turtle, Waltz with Bashir, Song of the Sea, The Boy in the Bubble, The Spirit of the Beehive"
1359_top-rated_all_attributes_baseline,"The Shawshank Redemption, Forrest Gump, The Pursuit of Happyness, Finding Nemo, Inside Out, Coco, The Iron Giant, Up, Big Hero 6, Eternal Sunshine of the Spotless Mind"
1359_top-rated_all_attributes_niche_genre,"WALL-E, The Secret of Kells, The Fall, Song of the Sea, Kiki's Delivery Service, The Iron Giant, My Neighbor Totoro, The Triplets of Belleville, The Little Prince, Mary and Max"
1359_top-rated_all_attributes_exclude_popular,"The Secret of Kells, The Fall, The Double Life of Véronique, Werner Herzog's Stroszek, The Spirit of the Beehive, The Last Wave, The Red Turtle, The Heart of the World, Hiroshima Mon Amour, The Quay Brothers' Films"
1359_top-rated_all_attributes_indie_international,"The Spirit of the Beehive, The Taste of Cherry, In the Mood for Love, Run Lola Run, The Secret in Their Eyes, Pan's Labyrinth, Cinema Paradiso, Wings of Desire, The Double Life of Véronique, The Headless Woman"
1359_top-rated_all_attributes_temporal_diverse,"Casablanca, The 400 Blows, The Great Dictator, To Kill a Mockingbird, Rebecca, Spirited Away, Amélie, The Umbrellas of Cherbourg, Lawrence of Arabia, The Princess and the Frog"
1359_top-rated_all_attributes_obscure_theme,"The Fall, The Secret of Kells, The Iron Giant, Whisper of the Heart, The Little Prince, Song of the Sea, My Neighbor Totoro, Kiki's Delivery Service, The Book of Life, The Red Turtle"
1360_top-rated_neutral_baseline,"Schindler's List, The Patriot, The Great Dictator, Amélie, The Shawshank Redemption, Life is Beautiful, Pulp Fiction, The Grand Budapest Hotel, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Experiment"
1360_top-rated_neutral_niche_genre,"Paprika, The Fall, Stalker, Eternal Sunshine of the Spotless Mind, The Holy Mountain, Brazil, Angel's Egg, The City of Lost Children, Tetsuo: The Iron Man, Synecdoche, New York"
1360_top-rated_neutral_exclude_popular,"The Last of the Mohicans, The Spirit of the Beehive, The Killing of a Sacred Deer, The Assassin, In the Mood for Love, The Fall, The Double Life of Veronique, A Ghost Story, The Celebration, The Sweet Hereafter"
1360_top-rated_neutral_indie_international,"The Great Beauty, In the Mood for Love, City of God, Pan's Labyrinth, The Double Life of Veronique, Toni Erdmann, A Prophet, The Handmaiden, Amélie, Run Lola Run"
1360_top-rated_neutral_temporal_diverse,"Lawrence of Arabia, Gone with the Wind, The Godfather, 12 Angry Men, Chinatown, The Seventh Seal, To Kill a Mockingbird, The Great Dictator, Amélie, The Grand Budapest Hotel"
1360_top-rated_neutral_obscure_theme,"The Last of the Mohicans, The Wind Rises, The Fall, A Hidden Life, The Proposition, The Painted Bird, The Man Who Would Be King, The Spirit of the Beehive, The Quay Brothers' Institute Benjamenta, The Great Silence"
1360_top-rated_gender_age_only_baseline,"Gladiator, Schindler's List, The Prestige, Fight Club, Inception, The Departed, The Shawshank Redemption, Pulp Fiction, The Dark Knight, Memento"
1360_top-rated_gender_age_only_niche_genre,"Stalker, Paprika, The Holy Mountain, The Fall, The Cook, the Thief, His Wife & Her Lover, Eraserhead, The Fountain, Brazil, Enter the Void, Blue Velvet"
1360_top-rated_gender_age_only_exclude_popular,"The Last Wave, The Killing of a Sacred Deer, The Spirit of the Beehive, A Ghost Story, The Assassination of Jesse James by the Coward Robert Ford, The Master, The Fall, In the Mood for Love, The Proposition, The Conversation"
1360_top-rated_gender_age_only_indie_international,"City of God, A Prophet, The Hunt, Oldboy, In the Mood for Love, Pan's Labyrinth, The Dive, The Handmaiden, Toni Erdmann, The Assassin"
1360_top-rated_gender_age_only_temporal_diverse,"The Godfather, Apocalypse Now, 12 Angry Men, The Good, the Bad and the Ugly, Fight Club, No Country for Old Men, The Third Man, The Man Who Would Be King, Oldboy, The Prestige"
1360_top-rated_gender_age_only_obscure_theme,"The Proposition, A Ghost Story, The Fall, The Assassination of Jesse James by the Coward Robert Ford, The Last Seduction, The Man Who Fell to Earth, The Spirit of the Beehive, The Proposition, The Killing of a Sacred Deer, The Wind That Shakes the Barley"
1360_top-rated_occupation_only_baseline,"Schindler's List, The Shawshank Redemption, Amélie, The Great Dictator, The Prestige, The Grand Budapest Hotel, Pan's Labyrinth, Eternal Sunshine of the Spotless Mind, The Lives of Others, The Imitation Game"
1360_top-rated_occupation_only_niche_genre,"Pan's Labyrinth, The Fall, Picnic at Hanging Rock, Stalker, The Spirit of the Beehive, The Double Life of Veronique, The Killing of a Sacred Deer, The Act of Killing, Eternal Sunshine of the Spotless Mind, Toni Erdmann"
1360_top-rated_occupation_only_exclude_popular,"The Last Seduction, The Spirit of the Beehive, The Killing of a Sacred Deer, In the Mood for Love, The Assassin, The Double Life of Véronique, The Housemaid, A Ghost Story, The Conformist, Werner Herzog's Nosferatu"
1360_top-rated_occupation_only_indie_international,"In the Mood for Love, The Spirit of the Beehive, Mon Oncle, The Mirror, The Last Wave, The Holy Mountain, Come and See, Wings of Desire, The House is Black, A Separation"
1360_top-rated_occupation_only_temporal_diverse,"Lawrence of Arabia, To Kill a Mockingbird, 12 Angry Men, The Great Escape, Sunset Boulevard, The Cabinet of Dr. Caligari, The 400 Blows, Pulp Fiction, Amélie, The Grand Budapest Hotel"
1360_top-rated_occupation_only_obscure_theme,"The Last of the Mohicans, The Killers, The Night of the Hunter, The Fall, The Bothersome Man, The Proposition, The Spirit of the Beehive, The Assassination of Jesse James by the Coward Robert Ford, The Reflection of Fear, The Man Who Fell to Earth"
1360_top-rated_all_attributes_baseline,"The Shawshank Redemption, Apocalypse Now, The Godfather, Schindler's List, No Country for Old Men, Eternal Sunshine of the Spotless Mind, The Prestige, Fight Club, Pulp Fiction, The Grand Budapest Hotel"
1360_top-rated_all_attributes_niche_genre,"Stalker, The Holy Mountain, The Fall, The Act of Killing, Come and See, The Great Silence, Synecdoche, New York, Wings of Desire, Solaris, The Spirit of the Beehive"
1360_top-rated_all_attributes_exclude_popular,"The Last of the Mohicans, The Astronaut's Wife, The Spirit of the Beehive, The Man Who Fell to Earth, The Proposition, The Reflecting Skin, Wings of Desire, Picnic at Hanging Rock, The Cook, the Thief, His Wife & Her Lover, The Heart of the World"
1360_top-rated_all_attributes_indie_international,"In the Mood for Love, City of God, The Hunt, Pan's Labyrinth, Let the Right One In, The Secret in Their Eyes, Once, A Separation, The Diving Bell and the Butterfly, Toni Erdmann"
1360_top-rated_all_attributes_temporal_diverse,"Lawrence of Arabia, The 400 Blows, Stalker, The Third Man, Chinatown, The Apartment, Brazil, The Man Who Fell to Earth, Memento, No Country for Old Men"
1360_top-rated_all_attributes_obscure_theme,"The Last of the Mohicans, The Wind That Shakes the Barley, The Spirit of the Beehive, The Fall, A Ghost Story, The Painted Veil, The Proposition, The Assassination of Jesse James by the Coward Robert Ford, The Man Who Would Be King, The Killing of a Sacred Deer"
1361_top-rated_neutral_baseline,"Steel Magnolias, Little Miss Sunshine, The Grand Budapest Hotel, Lost in Translation, About Time, The Intouchables, As Good as It Gets, Her, The Great Beauty, Moonstruck"
1361_top-rated_neutral_niche_genre,"In the Mood for Love, Holy Motors, The Mirror, Lost in Translation, The Killing of a Sacred Deer, The Cook, the Thief, His Wife & Her Lover, Festen, Blue Velvet, Wings of Desire, Eureka"
1361_top-rated_neutral_exclude_popular,"The Last Detail, A Short Film About Love, The House of Mirth, The Passenger, The Sweet Hereafter, The Killing of a Sacred Deer, The Celebration, The Heiress, The Spirit of the Beehive, The Man Who Fell to Earth"
1361_top-rated_neutral_indie_international,"In the Mood for Love, A Separation, Amélie, The Hunt, Toni Erdmann, The Secret in Their Eyes, Pan's Labyrinth, The Intouchables, 4 Months, 3 Weeks and 2 Days, The Lives of Others"
1361_top-rated_neutral_temporal_diverse,"To Kill a Mockingbird, Harold and Maude, On Golden Pond, The Apartment, Guess Who's Coming to Dinner, A Woman Under the Influence, The Last Picture Show, Marty, The King of Marvin Gardens, Some Like It Hot"
1361_top-rated_neutral_obscure_theme,"A Short Film About Love, The Last Days of Disco, The Station Agent, Lantana, In the Mood for Love, The Celebration, The Sweet Hereafter, Come and See, The House Is Black, The Man Who Fell to Earth"
1361_top-rated_gender_age_only_baseline,"Steel Magnolias, Little Women, The Best Exotic Marigold Hotel, The Jane Austen Book Club, Julie & Julia, Lost in Translation, Pride and Prejudice, About Time, Eat Pray Love, The Secret Life of Walter Mitty"
1361_top-rated_gender_age_only_niche_genre,"In the Mood for Love, Paterson, Lost in Translation, Eternal Sunshine of the Spotless Mind, The Station Agent, Frances Ha, Hiroshima Mon Amour, Silent Light, The Double Life of Véronique, Wendy and Lucy"
1361_top-rated_gender_age_only_exclude_popular,"Lars and the Real Girl, In the Mood for Love, The Station Agent, A Ghost Story, Nebraska, The Diary of a Teenage Girl, Wendy and Lucy, The Last Black Man in San Francisco, Toni Erdmann, A Simple Favor"
1361_top-rated_gender_age_only_indie_international,"Amélie, In the Mood for Love, The Hunt, A Fantastic Woman, Toni Erdmann, Frances Ha, The Diving Bell and the Butterfly, Persepolis, The Lunchbox, Happy as Lazzaro"
1361_top-rated_gender_age_only_temporal_diverse,"Annie Hall, Harold and Maude, Steel Magnolias, Moonstruck, The Philadelphia Story, Guess Who's Coming to Dinner, On Golden Pond, The Shop Around the Corner, Fried Green Tomatoes, Little Miss Sunshine"
