custom_id,movies
2117_top-rated_neutral_niche_genre,"The Night of the Hunter, In the Mood for Love, La Dolce Vita, The Third Man, F for Fake, Tokyo Story, Pierrot le Fou, The Last Wave, Stalker, Blue Velvet"
2117_top-rated_neutral_exclude_popular,"The More the Merrier, The Ghost and Mrs. Muir, Penny Serenade, The Heiress, Little Foxes, The Shop Around the Corner, Ladri di biciclette, The Spiral Staircase, The Women, The Heiress"
2117_top-rated_neutral_indie_international,"In the Mood for Love, The Spirit of the Beehive, Wild Strawberries, The 400 Blows, Cinema Paradiso, Tokyo Story, Pan's Labyrinth, A Separation, The Double Life of Véronique, The Last Picture Show"
2117_top-rated_neutral_temporal_diverse,"His Girl Friday, It Happened One Night, The Philadelphia Story, All the King's Men, Casablanca, Sunset Boulevard, Singin' in the Rain, To Kill a Mockingbird, The Best Years of Our Lives, Some Like It Hot"
2117_top-rated_neutral_obscure_theme,"The Major and the Minor, The Moon Is Blue, The More the Merrier, The Women, The Heiress, The Little Foxes, The Heart of the Matter, Night and Day, The Snake Pit, The Pumpkin Eater"
2117_top-rated_gender_age_only_baseline,"Casablanca, It Happened One Night, All About Eve, Singin' in the Rain, The Philadelphia Story, Rebecca, Sunset Boulevard, The African Queen, To Kill a Mockingbird, The Best Years of Our Lives"
2117_top-rated_gender_age_only_niche_genre,"The Last Seduction, In the Mood for Love, The Assassin, The Spirit of the Beehive, The Cremator, The Double Life of Veronique, Orpheus, The Seventh Seal, Stalker, Fitzcarraldo"
2117_top-rated_gender_age_only_exclude_popular,"The Philadelphia Story, Little Foxes, The Heiress, Marty, The Women, Fast and Loose, The Long Voyage Home, The Spiral Staircase, Camille, The Shop Around the Corner"
2117_top-rated_gender_age_only_indie_international,"The Spirit of the Beehive, A Man and a Woman, The Celebration, In the Mood for Love, The Mirror, Tokyo Story, The Luncheon, The Great Beauty, The Color of Pomegranates, The Kid with a Bike"
2117_top-rated_gender_age_only_temporal_diverse,"Casablanca, His Girl Friday, The Philadelphia Story, The Apartment, Sunset Boulevard, All About Eve, It Happened One Night, The Thin Man, The Great Dictator, 12 Angry Men"
2117_top-rated_gender_age_only_obscure_theme,"The Lost Moment, The Moon Is Blue, The Little Foxes, Night and Day, The Heiress, The Southerner, They Live by Night, The Ox-Bow Incident, The Farmer's Wife, The Heart of the Matter"
2117_top-rated_occupation_only_baseline,"Casablanca, The Philadelphia Story, It Happened One Night, Rebecca, All the President's Men, To Kill a Mockingbird, Sunset Boulevard, The Best Years of Our Lives, Singin' in the Rain, On the Waterfront"
2117_top-rated_occupation_only_niche_genre,"The Last Wave, The Night of the Hunter, The Spirit of the Beehive, Tokyo Story, The Red Balloon, Ikiru, Paths of Glory, Fitzcarraldo, The Killing of a Sacred Deer, The Great Silence"
2117_top-rated_occupation_only_exclude_popular,"The Shop Around the Corner, The Philadelphia Story, In the Good Old Summertime, The Heiress, Little Women, The Little Foxes, Night and Day, The Song of Bernadette, The Heiress, The Spiral Staircase"
2117_top-rated_occupation_only_indie_international,"The Spirit of the Beehive, Cinema Paradiso, Wings of Desire, The Trip to Benares, Toni Erdmann, In the Mood for Love, The Great Beauty, A Man Escaped, The Secret in Their Eyes, Paterson"
2117_top-rated_occupation_only_temporal_diverse,"Casablanca, Singin' in the Rain, It Happened One Night, The Philadelphia Story, High Noon, All About Eve, The Apartment, To Kill a Mockingbird, The Grapes of Wrath, Some Like It Hot"
2117_top-rated_occupation_only_obscure_theme,"The Farmer's Wife, The Magnificent Ambersons, The Little Foxes, The Prisoner of Zenda, The Long Voyage Home, The Heiress, The Letter, The Sound of Music (1965, lesser-known for its dramatic depth), Laura, Hold Back the Dawn"
2117_top-rated_all_attributes_baseline,"Casablanca, It’s a Wonderful Life, All About Eve, To Kill a Mockingbird, The Philadelphia Story, Rebecca, Sunset Boulevard, The Best Years of Our Lives, The Apartment, Gentleman's Agreement"
2117_top-rated_all_attributes_niche_genre,"The Quiet Man, The Ghost and Mrs. Muir, The Best Years of Our Lives, Harold and Maude, The Last Picture Show, Picnic at Hanging Rock, The Umbrellas of Cherbourg, The Spirit of the Beehive, In the Mood for Love, The Night of the Hunter"
2117_top-rated_all_attributes_exclude_popular,"The Philadelphia Story, All About Eve, The Heiress, The Women, The Little Foxes, In the Good Old Summertime, Penny Serenade, The Constant Nymph, They Were Expendable, Separate Tables"
2117_top-rated_all_attributes_indie_international,"The Great Beauty, In the Mood for Love, The Hunt, A Prophet, Cinema Paradiso, The Umbrellas of Cherbourg, Pan’s Labyrinth, 4 Months, 3 Weeks and 2 Days, Tokyo Story, The Secret in Their Eyes"
2117_top-rated_all_attributes_temporal_diverse,"Casablanca, Singin' in the Rain, The Philadelphia Story, To Kill a Mockingbird, High Noon, Some Like It Hot, The Best Years of Our Lives, All the King's Men, Rear Window, The Apartment"
2117_top-rated_all_attributes_obscure_theme,"The Magnificent Ambersons, The Lady Eve, The Little Foxes, Night of the Hunter, The Shop Around the Corner, The Heiress, The Palm Beach Story, The Phenix City Story, The Woman in the Window, The Glass Key"
2118_top-rated_neutral_baseline,"The Great Escape, Gandhi, The Battle of Algiers, Fitzcarraldo, The Last Waltz, Restrepo, The Filth and the Fury, Visions of Light, The Act of Killing, Hearts and Minds"
2118_top-rated_neutral_niche_genre,"Come and See, The Act of Killing, Fitzcarraldo, Werner Herzog Eats His Shoe, The Great Happiness Space, The Thin Blue Line, Tarnation, The Cave of the Yellow Dog, Sembene!, The King of Kong: A Fistful of Quarters"
2118_top-rated_neutral_exclude_popular,"A Touch of Sin, The Last Bolshevik, The Act of Killing, Fitzcarraldo, The Great Happiness Space, Man with a Movie Camera, Sans Soleil, Koyaanisqatsi, Harlan County, USA, Gates of Heaven"
2118_top-rated_neutral_indie_international,"Come and See, Wajda's Man of Iron, The Spirit of the Beehive, Toni Erdmann, A Man and a Woman, The Headless Woman, The Saragossa Manuscript, The Killing of a Sacred Deer, The Assassin, In the Mood for Love"
2118_top-rated_neutral_temporal_diverse,"Seven Samurai, Duck Soup, The Great Escape, Gates of Heaven, Apocalypse Now, M*A*S*H, The Battle of Algiers, Fitzcarraldo, Harlan County, USA, The Princess Bride"
2118_top-rated_neutral_obscure_theme,"The Killing of a Sacred Deer, The Ascent, Come and See, The Spirit of the Beehive, Gates of Heaven, The Act of Killing, A Touch of Sin, The Year of the Hare, Wanderers, The Great Happiness Space"
2118_top-rated_gender_age_only_baseline,"Apocalypse Now, Full Metal Jacket, The Great Escape, Blade Runner, The Big Lebowski, No Country for Old Men, The Social Network, Mad Max: Fury Road, Inception, The Wolf of Wall Street"
2118_top-rated_gender_age_only_niche_genre,"The Act of Killing, Fitzcarraldo, The Great Happiness Space, Koyaanisqatsi, The Arbor, Man Biking Through the City, Toni Erdmann, The Salt of the Earth, The Quay Brothers' Films, Gates of Heaven"
2118_top-rated_gender_age_only_exclude_popular,"The Spirit of the Beehive, The Last of the Mohicans, The Great Silence, A Man Escaped, The Battle of Algiers, Gates of Heaven, The Killing of a Sacred Deer, Fitzcarraldo, Come and See, Werner Herzog Eats His Shoe"
2118_top-rated_gender_age_only_indie_international,"City of God, The Killer, Once Upon a Time in Anatolia, Ali: Fear Eats the Soul, Toni Erdmann, In the Mood for Love, The Spirit of the Beehive, The Headless Woman, A Prophet, The Clan"
2118_top-rated_gender_age_only_temporal_diverse,"Apocalypse Now, Pulp Fiction, The Great Escape, Blade Runner, No Country for Old Men, The Godfather, Mad Max: Fury Road, 12 Angry Men, Goodfellas, The Big Lebowski"
2118_top-rated_gender_age_only_obscure_theme,"The Battle of Algiers, Come and See, Miller's Crossing, The Last Wave, The Great Silence, The Reflecting Skin, A Touch of Sin, The Man Who Would Be King, The Holy Mountain, The Killing of a Sacred Deer"
2118_top-rated_occupation_only_baseline,"The Great Dictator, Thank You for Smoking, Boiler Room, The Wolf of Wall Street, Moneyball, The Big Short, Glengarry Glen Ross, Inside Job, The Social Network, Steve Jobs"
2118_top-rated_occupation_only_niche_genre,"The Act of Killing, Koyaanisqatsi, Baraka, The Great Happiness Space, Man with a Movie Camera, The Fall, Waltz with Bashir, Sherpa, The Look of Silence, The Square"
2118_top-rated_occupation_only_exclude_popular,"The Last Emperor, My Dinner with André, Sansho the Bailiff, The Great Happiness Space, The Act of Killing, The King of Comedy, Gates of Heaven, The Milky Way, The Trip to Barnbow, Hiroshima Mon Amour"
2118_top-rated_occupation_only_indie_international,"The Spirit of the Beehive, Waltz with Bashir, Once Upon a Time in Anatolia, The Color of Pomegranates, The Great Beauty, Toni Erdmann, In the Mood for Love, A Prophet, The Hunt, The Man Who Sleeps"
2118_top-rated_occupation_only_temporal_diverse,"Glengarry Glen Ross, The Great Dictator, Network, 12 Angry Men, The Grand Budapest Hotel, The Big Short, The Social Network, The Man Who Shot Liberty Valance, Thank You for Smoking, Wag the Dog"
2118_top-rated_occupation_only_obscure_theme,"The Battle of Algiers, The Last Wave, The Gospel According to St. Matthew, The Act of Killing, Koyaanisqatsi, The Great Happiness Space, The Rambling Rose, The Killing of a Sacred Deer, The Heart of the World, Man Bushing"
2118_top-rated_all_attributes_baseline,"The Great Escape, Glengarry Glen Ross, The Wolf of Wall Street, The Social Network, In the Loop, The Big Short, Boiler Room, Thank You for Smoking, The Insider, Moneyball"
2118_top-rated_all_attributes_niche_genre,"The Act of Killing, Man Bushido, The Great Happiness Space, The Look of Silence, Tarnation, The Queen of Versailles, Exit Through the Gift Shop, The Wolfpack, The Last Days of August, Capturing the Friedmans"
2118_top-rated_all_attributes_exclude_popular,"The Last Emperor, The Great Happiness Space, The Act of Killing, Timbuktu, A Man Escaped, The Battle of Algiers, The Look of Silence, Beau Travail, The Assassin, The Flaw"
2118_top-rated_all_attributes_indie_international,"Once, The Spirit of the Beehive, In the Mood for Love, City of God, Toni Erdmann, The Great Beauty, A Prophet, Waltz with Bashir, The Lunchbox, The Secret in Their Eyes"
2118_top-rated_all_attributes_temporal_diverse,"12 Angry Men, Sunset Boulevard, Goodfellas, The Godfather, Network, The Great Dictator, The Big Short, The Social Network, Mad Men, The Insider"
2118_top-rated_all_attributes_obscure_theme,"The Fall of the Roman Empire, The Battery, The Great Silence, The Last Wave, The Assassin, The Proposition, The Quay Brothers' Institute Benjamenta, The Proposition, A Touch of Zen, The Harder They Come"
2119_top-rated_neutral_baseline,"Goodfellas, Casino, Scarface, The Untouchables, Heat, Raging Bull, Once Upon a Time in America, The Departed, A Bronx Tale, The Irishman"
2119_top-rated_neutral_niche_genre,"Pierrot le Fou, The Killing of a Sacred Deer, A Prophet, The Assassination of Jesse James by the Coward Robert Ford, In the Mood for Love, Blue Velvet, The Proposition, The Wind That Shakes the Barley, A Brighter Summer Day, The Spirit of the Beehive"
2119_top-rated_neutral_exclude_popular,"A Prophet, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Throne of Blood, Let the Right One In, The Spirit of the Beehive, The Kill Team, The Man Who Would Be King, The Last Detail, The Honey Pot"
2119_top-rated_neutral_indie_international,"A Prophet, City of God, The Hunt, The Secret in Their Eyes, Burning, The Spirit of the Beehive, In the Mood for Love, The Class, Once Upon a Time in Anatolia, A Separation"
2119_top-rated_neutral_temporal_diverse,"On the Waterfront, Chinatown, Scarface, The French Connection, Killer of Sheep, Once Upon a Time in America, 12 Angry Men, The Taxi Driver, The Untouchables, Heat"
2119_top-rated_neutral_obscure_theme,"The Friends of Eddie Coyle, The Killing of a Chinese Bookie, The Panic in Needle Park, The Outfit, The Passenger, Dog Day Afternoon, The Killing of a Sacred Deer, The King of Marvin Gardens, The Assassination of Jesse James by the Coward Robert Ford, The Wages of Fear"
2119_top-rated_gender_age_only_baseline,"Scarface, Goodfellas, American History X, Heat, Casino, Raging Bull, The Departed, Once Upon a Time in America, A Bronx Tale, Donnie Brasco"
2119_top-rated_gender_age_only_niche_genre,"A Touch of Evil, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, The Spirit of the Beehive, The Last Detail, Thief, The Proposition, Dead Man, Blue Velvet, The Penitent"
2119_top-rated_gender_age_only_exclude_popular,"A Prophet, The Killing of a Sacred Deer, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Blue Valentine, The Proposition, Miller's Crossing, The Pledge, The Proposition, The Sweet Hereafter"
2119_top-rated_gender_age_only_indie_international,"A Prophet, City of God, The Secret in Their Eyes, Let the Right One In, Memories of Murder, The Headless Woman, Blue Is the Warmest Color, In the Mood for Love, Once Upon a Time in Anatolia, Grave of the Fireflies"
2119_top-rated_gender_age_only_temporal_diverse,"Scarface, Goodfellas, Heat, Raging Bull, Apocalypse Now, The Departed, Casino, Once Upon a Time in America, The Untouchables, A Bronx Tale"
2119_top-rated_gender_age_only_obscure_theme,"The Friend of the Enemy, The Kill Team, The Pledge, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, A Prophet, The Proposition, Dead Man's Shoes, The Man Who Shot Liberty Valance, A Simple Plan"
2119_top-rated_occupation_only_baseline,"Scarface, Goodfellas, Heat, The Departed, Raging Bull, Apocalypse Now, Schindler's List, Taxi Driver, Once Upon a Time in America, The Untouchables"
2119_top-rated_occupation_only_niche_genre,"Come and See, A Prophet, The Battle of Algiers, Memories of Murder, The Hunt, City of God, Toni Erdmann, The Killing of a Sacred Deer, Dogtooth, Paprika"
2119_top-rated_occupation_only_exclude_popular,"A Brighter Summer Day, The Friendship, The Killing of a Sacred Deer, The Assassination of Jesse James by the Coward Robert Ford, The Proposition, Miller's Crossing, The Man Who Shot Liberty Valance, The Against All Flags, The Last Detail, The Leopard"
2119_top-rated_occupation_only_indie_international,"City of God, The Battle of Algiers, A Prophet, Memories of Murder, The Celebration, Oldboy, Pan’s Labyrinth, Run Lola Run, The Chaser, Come and See"
2119_top-rated_occupation_only_temporal_diverse,"12 Angry Men, Chinatown, Goodfellas, Apocalypse Now, The French Connection, Scarface, The Bridge on the River Kwai, Once Upon a Time in America, The Departed, No Country for Old Men"
2119_top-rated_occupation_only_obscure_theme,"The Killing of a Chinese Bookie, The Friend, The Assassination of Jesse James by the Coward Robert Ford, Thief, The Proposition, The Drop, A Prophet, The Limey, The Hunter, Angel Heart"
