custom_id,movies
2116_recent_gender_age_only_indie_international,"The Man from Earth, Coherence, The Fall, Timecrimes, Moon, The Road Warrior, District 9, Primer, The City of Lost Children, The Fountain"
2116_recent_gender_age_only_temporal_diverse,"Blade Runner, The Matrix, Inception, The Fifth Element, Star Trek: The Wrath of Khan, Edge of Tomorrow, Total Recall, District 9, Men in Black, Dune"
2116_recent_gender_age_only_obscure_theme,"The Hidden, Dark City, The Brotherhood of the Wolf, The Zero Theorem, The Man from Earth, Coherence, The Signal, Timecrimes, Upgrade, The Fall"
2116_recent_occupation_only_baseline,"Inception, Blade Runner, The Prestige, Interstellar, The Matrix, Guardians of the Galaxy, Avatar, Edge of Tomorrow, District 9, Star Trek"
2116_recent_occupation_only_niche_genre,"Coherence, Primer, The Man from Earth, Moon, Timecrimes, The Fountain, Under the Silver Lake, The Signal, Predestination, The Endless"
2116_recent_occupation_only_exclude_popular,"The Last Days of Man on Earth, Dark City, The Quiet Earth, Coherence, The Man from Earth, Predator 2, The Andromeda Strain, Night of the Comet, The Signal, Stalker"
2116_recent_occupation_only_indie_international,"The Man Who Fell to Earth, Altered States, Stalker, The Holy Mountain, Tetsuo: The Iron Man, The Double Life of Véronique, Coherence, Primer, A Ghost Waits, The Endless"
2116_recent_occupation_only_temporal_diverse,"Blade Runner, The Andromeda Strain, Metropolis, The Day the Earth Stood Still, Inception, The Fifth Element, District 9, Gattaca, Contact, Serenity"
2116_recent_occupation_only_obscure_theme,"The Hidden, Coherence, The Signal, Timecrimes, Moon, Dark City, The Man from Earth, The One I Love, Predestination, Upgrade"
2116_recent_all_attributes_baseline,"Inception, The Matrix, Blade Runner, Interstellar, Guardians of the Galaxy, Edge of Tomorrow, Star Trek, The Fifth Element, District 9, Tron: Legacy"
2116_recent_all_attributes_niche_genre,"Coherence, The Signal, Timecrimes, The Fountain, Pi, Under the Silver Lake, Dark City, Primer, Monsters, The Void"
2116_recent_all_attributes_exclude_popular,"Dark City, The Man from Earth, Coherence, Timecrimes, The Quiet Earth, Primer, The Fall, District 9, The Signal, Moon"
2116_recent_all_attributes_indie_international,"Primer, Coherence, The Man from Earth, District 9, Moon, The Fountain, Stalker, The Void, Timecrimes, Let the Right One In"
2116_recent_all_attributes_temporal_diverse,"Blade Runner, The Fifth Element, Inception, The Terminator, District 9, Metropolis, Arrival, Starship Troopers, Edge of Tomorrow, Minority Report"
2116_recent_all_attributes_obscure_theme,"The Man from Earth, Coherence, The Signal, Moon, Dark City, The Zero Theorem, The Fountain, Timecrimes, The Thirteenth Floor, The City of Lost Children"
2117_recent_neutral_baseline,"Holiday, The Philadelphia Story, It Happened One Night, Gentlemen Prefer Blondes, To Catch a Thief, The Great Race, Some Like It Hot, The Thin Man, The Adventures of Robin Hood, The Court Jester"
2117_recent_neutral_niche_genre,"The Great Escape, The Thin Man, Bright Star, Murder by Death, The Paleface, The Lady Vanishes, The Big Sleep, Arsenic and Old Lace, The 39 Steps, The Third Man"
2117_recent_neutral_exclude_popular,"The Awful Truth, The Thin Man, The Philadelphia Story, His Girl Friday, The General, The Lady Vanishes, The 39 Steps, The Shop Around the Corner, Arsenic and Old Lace, The Palm Beach Story"
2117_recent_neutral_indie_international,"The Spirit of the Beehive, A Man Vanishes, In the Mood for Love, The Double Life of Véronique, Pierrot le Fou, The Spirit of the Beehive, Wild Strawberries, The Red Balloon, The Umbrellas of Cherbourg, La Strada"
2117_recent_neutral_temporal_diverse,"Bringing Up Baby, The Philadelphia Story, The Thin Man, Some Like It Hot, Sunset Boulevard, Casablanca, Lawrence of Arabia, The Adventures of Robin Hood, The General, To Kill a Mockingbird"
2117_recent_neutral_obscure_theme,"The More the Merrier, A Tie That Binds, The Awful Truth, The Phenix City Story, The Big Knife, The Little Foxes, The Magnificent Ambersons, The Neverending Story, The Lady Vanishes, The Desperate Hours"
2117_recent_gender_age_only_baseline,"The Philadelphia Story, It Happened One Night, Singin' in the Rain, The Great Race, North by Northwest, Some Like It Hot (Remake), Casablanca, The Adventures of Robin Hood, To Catch a Thief, The Odd Couple"
2117_recent_gender_age_only_niche_genre,"The Grand Budapest Hotel, The Third Man, The Killing of a Sacred Deer, The Fall, Brazil, The Cook, the Thief, His Wife & Her Lover, A Ghost Story, The Duke of Burgundy, In the Mood for Love, The Holy Mountain"
2117_recent_gender_age_only_exclude_popular,"The Shop Around the Corner, The Philadelphia Story, The Great McGinty, The Lady Vanishes, The Big Sleep, The 39 Steps, The Third Man, Night and the City, The Phenix City Story, The Killing"
2117_recent_gender_age_only_indie_international,"The Crime of Monsieur Lange, A Man Escaped, The Spirit of the Beehive, Once Upon a Time in the West, The Man Who Shot Liberty Valance, The 400 Blows, Pierrot le Fou, Paris, Texas, Fitzcarraldo, The Umbrellas of Cherbourg"
2117_recent_gender_age_only_temporal_diverse,"The Philadelphia Story, Sunset Boulevard, The Apartment, North by Northwest, Chinatown, The Maltese Falcon, Some Like It Hot, Casablanca, The Good, the Bad and the Ugly, Modern Times"
2117_recent_gender_age_only_obscure_theme,"The Bank Dick, The Major and the Minor, The Great McGinty, The Little Shop of Horrors, The Thief of Bagdad, The Ghost and Mr. Chicken, The Man Who Came to Dinner, The Panic in Year Zero, The Quiet Man, The 39 Steps"
2117_recent_occupation_only_baseline,"The Philadelphia Story, It Happened One Night, The Thin Man, Singin' in the Rain, Casablanca, Some Like It Hot, Gentleman's Agreement, The Adventures of Robin Hood, The King and I, To Kill a Mockingbird"
2117_recent_occupation_only_niche_genre,"The Thief of Bagdad, The Great Race, The Pink Panther, The Adventures of Robin Hood, The Pale Face, A Funny Thing Happened on the Way to the Forum, The Court Jester, The Man Who Would Be King, The Emperor's New Groove, The Sign of Four"
2117_recent_occupation_only_exclude_popular,"The Thin Man, Arsenic and Old Lace, The Philadelphia Story, The Lady Vanishes, The Ghost and Mrs. Muir, The Lemon Drop Kid, The Awful Truth, The Great McGinty, Gentleman's Agreement, The Shop Around the Corner"
2117_recent_occupation_only_indie_international,"The Spirit of the Beehive, Cinema Paradiso, The Umbrellas of Cherbourg, A Man Escaped, Wings of Desire, The 400 Blows, Paris, Texas, The Great Beauty, The Secret in Their Eyes, In the Mood for Love"
2117_recent_occupation_only_temporal_diverse,"It Happened One Night, The Philadelphia Story, Casablanca, Singin' in the Rain, To Kill a Mockingbird, The Apartment, Some Like It Hot, The Great Escape, The Sound of Music, Lawrence of Arabia"
2117_recent_occupation_only_obscure_theme,"The Philadelphia Story, The Lady Eve, The Bank Dick, The Great Race, The Palm Beach Story, The More the Merrier, The Thin Man, The Awful Truth, Design for Living, Holiday"
2117_recent_all_attributes_baseline,"The Philadelphia Story, It Happened One Night, The Sting, Gentleman's Agreement, To Kill a Mockingbird, The Great Escape, Lawrence of Arabia, Sullivan's Travels, Arsenic and Old Lace, The African Queen"
2117_recent_all_attributes_niche_genre,"The Last of the Mohicans, The Great Escape, The Philadelphia Story, Arsenic and Old Lace, The 39 Steps, The Lavender Hill Mob, The Big Sleep, The Thin Man, The Asphalt Jungle, The Killers"
2117_recent_all_attributes_exclude_popular,"The Philadelphia Story, Arsenic and Old Lace, The Thin Man, The Lady Vanishes, The Awful Truth, The Ghost and Mrs. Muir, The Shop Around the Corner, The 39 Steps, The Palm Beach Story, The Great Race"
2117_recent_all_attributes_indie_international,"The Spirit of the Beehive, Cinema Paradiso, The 400 Blows, A Man Escaped, Wings of Desire, The Sacrifice, The Umbrellas of Cherbourg, In the Mood for Love, The Mirror, The Battle of Algiers"
2117_recent_all_attributes_temporal_diverse,"The Philadelphia Story, Gentleman's Agreement, North by Northwest, Some Came Running, The African Queen, To Kill a Mockingbird, The Sting, The Quiet Man, The Best Years of Our Lives, The Bridge on the River Kwai"
2117_recent_all_attributes_obscure_theme,"The Little Foxes, The Band Wagon, The Emperor's New Clothes, The Palm Beach Story, The Magnificent Ambersons, The More the Merrier, The Clock, The Great McGinty, The Shop Around the Corner, The Secret Life of Walter Mitty"
2118_recent_neutral_baseline,"The Princess Bride, Big Trouble in Little China, The Naked Gun, Ghostbusters, Archer, Clueless, The Addams Family, This Is Spinal Tap, The Mask, Hot Fuzz"
2118_recent_neutral_niche_genre,"Big Trouble in Little China, The Adventures of Buckaroo Bboey, The Forbidden Zone, The Reflecting Skin, Brazil, Eraserhead, The Holy Mountain, Dark City, Pink Flamingos, The Cook, the Thief, His Wife & Her Lover"
2118_recent_neutral_exclude_popular,"The Last Temptation of Christ, The Reflecting Skin, The Cook, the Thief, His Wife & Her Lover, The Holy Mountain, A Zed & Two Noughts, The Draughtsman's Contract, The Killing of a Sacred Deer, The Spirit of the Beehive, The Last Wave, The Housemaid"
2118_recent_neutral_indie_international,"Frances Ha, The Holy Mountain, The Spirit of the Beehive, Eraserhead, The Lobster, In the Mood for Love, The Double Life of Véronique, Wild Tales, The Man Who Fell to Earth, City of God"
2118_recent_neutral_temporal_diverse,"The Philadelphia Story, His Girl Friday, Arsenic and Old Lace, The Apartment, Some Like It Hot, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Great Dictator, Young Frankenstein, M*A*S*H, Blazing Saddles"
2118_recent_neutral_obscure_theme,"The Last Remake of Beau Geste, The Wrong Guys, The Hot Rock, A Serious Man, The Adventures of Buckaroo Bushoose, The Forbidden Zone, The Reflecting Skin, The Great Muppet Caper, The Man Who Fell to Earth, The Prisoner of Zenda"
2118_recent_gender_age_only_baseline,"The Big Lebowski,  Fargo, Office Space, The Princess Bride, Ghostbusters, Clerks, Superbad, Dumb and Dumber, The Mask, Napoleon Dynamite"
2118_recent_gender_age_only_niche_genre,"Big Trouble in Little China, The Adventures of Buckaroo B2, The Toxic Avenger, The Stuff, Dead Alive, The Burbs, Brazil, Repo Man, Eraserhead, Pink Flamingos"
2118_recent_gender_age_only_exclude_popular,"The Last Detail, Big Trouble in Little China, The Death of Stalin, In the Loop, The Long Good Friday, The Adventures of Buckaroo Bounto, The House of Yes, A Serious Man, The Ref, The Spirit of the Beehive"
2118_recent_gender_age_only_indie_international,"City of God, The Fall, Paprika, The Holy Mountain, In the Mood for Love, The Trip, Big Night, The Spirit of the Beehive, A Ghost Story, Once"
2118_recent_gender_age_only_temporal_diverse,"The Big Lebowski, This Is Spinal Tap, The Princess Bride, Ghostbusters, Airplane!, Monty Python and the Holy Grail, Young Frankenstein, The Jerk, Clerks, The Blues Brothers"
2118_recent_gender_age_only_obscure_theme,"The Last Boy Scout, The Adventures of Buckaroo B.I.M.!, Big Trouble in Little China, The Forbidden Zone, The Frighteners, In the Mouth of Madness, The Ref, The 'Burbs, Dark City, The Keep"
2118_recent_occupation_only_baseline,"The Big Lebowski, O Brother, Where Art Thou?, Waiting for Guffman, Hail, Caesar!, The Grand Budapest Hotel, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Catch Me If You Can, The Royal Tenenbaums, This Is Spinal Tap, The Princess Bride"
2118_recent_occupation_only_niche_genre,"The Adventures of Buckaroo Buckleberry, Big Trouble in Little China, The Holy Mountain, Brazil, The Cook, the Thief, His Wife & Her Lover, Pink Flamingos, Repo Man, Eraserhead, The Colour of Pomegranates, El Topo"
2118_recent_occupation_only_exclude_popular,"The Big Lebowski, Waiting for Guffman, The Last Detail, The Wrong Box, A Serious Man, The Devil and Daniel Webster, The Hotel New Hampshire, The Long Goodbye, The Grand Seduction, The House of the Devil"
2118_recent_occupation_only_indie_international,"The Killing of a Sacred Deer, In the Mood for Love, The Lobster, Wild Tales, Frances Ha, The Double Life of Véronique, Rubber, A Ghost Story, The Art of Self-Defense, Little Miss Sunshine"
2118_recent_occupation_only_temporal_diverse,"The Apartment, Some Like It Hot, Doctor Strangelove, The Last Detail, Harold and Maude, Big Trouble in Little China, The Producers, Arsenic and Old Lace, The Money Pit, Clerks"
2118_recent_occupation_only_obscure_theme,"The Long Goodbye, The Last Detail, Big Trouble in Little China, The Adventures of Buckaroo B. Benson, The Forbidden Zone, The Stuff, The Reflecting Skin, A Boy and His Dog, In the Soup, The Holy Mountain"
2118_recent_all_attributes_baseline,"O Brother, Where Art Thou?, The Big Lebowski,  Fargo, Burn After Reading, The Grand Budapest Hotel, Deadpool, Superbad, The Mask, Anchorman: The Legend of Ron Burgundy, Hot Fuzz"
2118_recent_all_attributes_niche_genre,"Big Trouble in Little China, The Adventures of Buckaroo Bunch, The Forbidden Zone, Brazil, The Holy Mountain, Repo Man, Dark City, The City of Lost Children, Pink Flamingos, The Last Days of Disco"
2118_recent_all_attributes_exclude_popular,"The Last Detail, The Killing of a Chinese Bookie, The House of the Devil, Big Night, In the Loop, The King of Marvin Gardens, The Last Seduction, The Ballad of Buster Scruggs, The Reflecting Skin, The Long Goodbye"
2118_recent_all_attributes_indie_international,"City of God, In the Mood for Love, The Double Life of Véronique, The Lobster, Amélie, Once, The Death of Mr. Lazarescu, Toni Erdmann, The Secret in Their Eyes, A Separation"
2118_recent_all_attributes_temporal_diverse,"The Apartment, Glengarry Glen Ross, The Hustler, The Sting, Trading Places, Waking Life, The Big Lebowski, Office Space, American Psycho, The Social Network"
2118_recent_all_attributes_obscure_theme,"The Last Seduction, The Big Lebowski, In the Loop, The Player, The House Bunny, Kiss Kiss Bang Bang, Death to Smoochy, The Dish, The Ref, The Adventures of Buckaroo BBOY"
2119_recent_neutral_baseline,"The Shawshank Redemption, Forrest Gump, The Green Mile, Good Will Hunting, Stand by Me, Dead Poets Society, The Pursuit of Happyness, The Help, Remember the Titans, The Iron Giant"
2119_recent_neutral_niche_genre,"The Fall, The Iron Giant, Big Fish, The Secret of Kells, Kiki's Delivery Service, The Adventures of Baron Munchausen, Moonrise Kingdom, The NeverEnding Story, Pan's Labyrinth, Waking Life"
2119_recent_neutral_exclude_popular,"The Sweet Hereafter, The Station Agent, Cross Creek, The Last Detail, Lantana, The Straight Story, The Visitor, The Man Who Fell to Earth, The Last Wave, Husbands and Wives"
2119_recent_neutral_indie_international,"The Diving Bell and the Butterfly, Amélie, City of God, Pan’s Labyrinth, In the Mood for Love, The Intouchables, Cinema Paradiso, The Hunt, A Separation, The Secret in Their Eyes"
2119_recent_neutral_temporal_diverse,"To Kill a Mockingbird, The Great Escape, The Sound of Music, Chinatown, 12 Angry Men, The Iron Giant, Stand by Me, The Shawshank Redemption, The Wizard of Oz, Lawrence of Arabia"
