custom_id,movies
4636_recent_gender_age_only_temporal_diverse,"Ghostbusters, Back to the Future, The Princess Bride, Monty Python and the Holy Grail, Big Trouble in Little China, The Naked Gun, Airplane!, Bill & Ted's Excellent Adventure, The Iron Giant, Guardians of the Galaxy"
4636_recent_gender_age_only_obscure_theme,"The Lost Skeleton of Cadavra, Mystery Men, The Adventures of Buckaroo B. Benson, Death to Smoochy, The Forbidden Zone, The Rapture of the Nerds, Dark Star, The Stuff, Rubber, Mac and Me"
4636_recent_occupation_only_baseline,"The Hitchhiker's Guide to the Galaxy, Mystery Science Theater 3000: The Movie, The Grand Budapest Hotel, Zelig, Amélie, Napoleon Dynamite, The Martian, Big Trouble in Little China, The Disaster Artist, This Is Spinal Tap"
4636_recent_occupation_only_niche_genre,"The Fountain of Youth, The Fall, Eraserhead, Being John Malkovich, Brazil, The Holy Mountain, The City of Lost Children, Gummo, Toni Erdmann, Holy Motors"
4636_recent_occupation_only_exclude_popular,"The Last Starfighter, Mystery Train, The Man Who Fell to Earth, Real Genius, Brazil, The Adventures of Buckaroo B-52, Dark Star, The Reflecting Skin, The Spirit of the Beehive, Eraserhead"
4636_recent_occupation_only_indie_international,"The Spirit of the Beehive, The Color of Pomegranates, Fitzcarraldo, Wings of Desire, The Holy Mountain, Toni Erdmann, A Girl Walks Home Alone at Night, The Man Who Fell to Earth, Gates of Heaven, The Great Beauty"
4636_recent_occupation_only_temporal_diverse,"Harold and Maude, The Artist, The Great Dictator, Amélie, Blazing Saddles, The Iron Giant, The Secret of Kells, Eternal Sunshine of the Spotless Mind, The Adventures of Baron Munchausen, The Grand Budapest Hotel"
4636_recent_occupation_only_obscure_theme,"The Forbidden Zone, The Adventures of Buckaroo Bounty Hunter, Dark Star, The Apple, The Brother from Another Planet, The Mars Attacks! Band, My Dinner with Andre, The Holy Mountain, The Reflecting Skin, Pink Flamingos"
4636_recent_all_attributes_baseline,"The Hitchhiker's Guide to the Galaxy, The Grand Budapest Hotel, Scott Pilgrim vs. the World, The Lego Movie, Superbad, The Mask, Zombieland, The Secret Life of Walter Mitty, Guardians of the Galaxy, Scott Pilgrim vs. the World"
4636_recent_all_attributes_niche_genre,"The Fall, Swiss Army Man, The Triplets of Belleville, Being John Malkovich, The Holy Mountain, Barbarella, Paprika, The Fountain, Eternal Sunshine of the Spotless Mind, The Adventures of Baron Munchausen"
4636_recent_all_attributes_exclude_popular,"The Adventures of Buckaroo B boing, Rubber, The Forbidden Zone, The Holy Mountain, The Last Movie, Pink Flamingos, The Reflecting Skin, Eraserhead, Santa Sangre, Hausu"
4636_recent_all_attributes_indie_international,"Gummo, A Ghost Story, The Holy Mountain, The Lobster, Moonlight, Blue Velvet, Enter the Void, Holy Motors, The Act of Killing, Eraserhead"
4636_recent_all_attributes_temporal_diverse,"The Adventures of Buckaroo B boing, Blazing Saddles, The Naked Gun, Brazil, The Grand Budapest Hotel, Big Trouble in Little China, The Princess Bride, Airplane!, Eternal Sunshine of the Spotless Mind, The Iron Giant"
4636_recent_all_attributes_obscure_theme,"The Last Starfighter, Mystery Men, The Adventures of Buckaroo B. Starr, The Forbidden Planet, Dark Star, The Brother from Another Planet, Galaxy of Terror, The Lost Skeleton of Cadavra, The Adventures of Pluto Nash, SpaceCamp"
4637_recent_neutral_baseline,"Troll 2, Plan 9 from Outer Space, The Room, Manos: The Hands of Fate, Birdemic: Shock and Terror, Samurai Cop, The Ghost in the Invisible Bikini, Attack of the Killer Tomatoes, The Wicker Man, Sleepaway Camp"
4637_recent_neutral_niche_genre,"Gothic Horror, Psychological Horror, Supernatural Thriller, Cult Horror Classics, Experimental Horror, Indie Horror Films, Asian Horror Anthology, Silent Horror Films, Foreign Cult Horror, Underground Sci-Fi Horror"
4637_recent_neutral_exclude_popular,"Blood & Black Lace, The House of the Devil, TerrorVision, The Pit and the Pendulum, The Unnamable, Night of the Creeps, Carnival of Souls, The Incubus, The House by the Cemetery, The Beyond"
4637_recent_neutral_indie_international,"The Reflecting Skin, A Ghost Story, The Babadook, Martyrs, Toni Erdmann, The Void, The Lighthouse, Let the Right One In, House, The Witch"
4637_recent_neutral_temporal_diverse,"Night of the Living Dead, House of Dracula, The Texas Chain Saw Massacre, The Amityville Horror, The Evil Dead, Poltergeist, Bride of Frankenstein, The Shining, Fright Night, The Ring"
4637_recent_neutral_obscure_theme,"Blood Diner, Tourist Trap, The Lost Empire, The House of the Devil, The Editor, Deadly Prey, The Stuff, Night of the Demons, Goke, Body Snatcher from Hell, The Mutilator"
4637_recent_gender_age_only_baseline,"A Quiet Place, The Others, Coraline, The Witch, Get Out, Hereditary, The Ring, Insidious, The Babadook, The Conjuring"
4637_recent_gender_age_only_niche_genre,"The Void, House of the Devil, Trollhunter, The Wailing, The Babadook, The Loved Ones, Noroi, Mandy, The Autopsy of Jane Doe, Kill List"
4637_recent_gender_age_only_exclude_popular,"Carnival of Souls, The Innocents, The Reflecting Skin, The House of the Devil, The Last House on the Left, Session 9, The Changeling, The Others, The Wicker Man (1973), The Orphanage"
4637_recent_gender_age_only_indie_international,"Raw, The Babadook, Tigers Are Not Afraid, The Wailing, Midsommar, The Love Witch, Noroi, Goodnight Mommy, The Invitation, A Girl Walks Home Alone at Night"
4637_recent_gender_age_only_temporal_diverse,"The Others, Coraline, The Ring, A Nightmare on Elm Street, Poltergeist, Get Out, The Babadook, Hereditary, The Witch, The Innocents"
4637_recent_gender_age_only_obscure_theme,"The Abominable Dr. Phibes, The House by the Cemetery, The Devil's Backbone, The Others, Session 9, The Reflecting Skin, The Prowler, The Sentinel, The Unnamable, Dead & Buried"
4637_recent_occupation_only_baseline,"Coraline, The Others, Beetlejuice, Practical Magic, The Addams Family, Hocus Pocus, Ghostbusters, Casper, The Witches, Miss Peregrine's Home for Peculiar Children"
4637_recent_occupation_only_niche_genre,"The Others, The Orphanage, The Wailing, House of the Devil, Session 9, The Innkeepers, The Babadook, Midsommar, The Descent, The Witch"
4637_recent_occupation_only_exclude_popular,"The Innkeepers, The Last Circus, House of the Devil, The Reflecting Skin, The Woman in Black, The Legend of Sleepy Hollow, The Others, The Autopsy of Jane Doe, Session 9, The Prowler"
4637_recent_occupation_only_indie_international,"The Invitation, The Reflecting Skin, Aquarius, Toni Erdmann, The Babadook, Let the Right One In, The Orphanage, A Girl Walks Home Alone at Night, Housekeeping, The Witch"
4637_recent_occupation_only_temporal_diverse,"Rebecca, The Innocents, Gaslight, Night of the Living Dead, The Haunting, Poltergeist, Rosemary's Baby, The Others, The Woman in Black, What Ever Happened to Baby Jane?"
4637_recent_occupation_only_obscure_theme,"The House by the Cemetery, Blood and Black Lace, Carnival of Souls, The Wicker Man, The Beyond, Deranged, The Last Man on Earth, The Deadly Spawn, The Unseen, The Sentinel"
4637_recent_all_attributes_baseline,"Coraline, The Nightmare Before Christmas, Beetlejuice, Hocus Pocus, The Addams Family, Practical Magic, Monster House, The Witches, ParaNorman, Casper"
4637_recent_all_attributes_niche_genre,"The Void, House of the Devil, The Innkeepers, Dead Silence, Session 9, The Others, The Orphanage, The Babadook, Antichrist, The Witch"
4637_recent_all_attributes_exclude_popular,"The Innkeepers, House of the Devil, The Last Broadcast, Session 9, The Reflecting Skin, The Tomb of Ligeia, The House of the Devil, The Others, The Void, The Autopsy of Jane Doe"
4637_recent_all_attributes_indie_international,"The Invitation, Toni Erdmann, The Lives of Others, A Girl Walks Home Alone at Night, The Babadook, The Orphanage, The Witch, Let the Right One In, Raw, The Double Life of Véronique"
4637_recent_all_attributes_temporal_diverse,"The Haunting, Rosemary's Baby, Suspiria, Psycho, Night of the Living Dead, The Others, The Innocents, House of the Devil, The Witch, Get Out"
4637_recent_all_attributes_obscure_theme,"The Invitation, The House of the Devil, Session 9, The Last Will and Testament of Rosalind Leigh, The Poughkeepsie Tood, The Spirit of the Beehive, Dead End, The Babadook, The Autopsy of Jane Doe, The Void"
4638_recent_neutral_baseline,"Meet the Parents, Analyze This, Analyze That, The Whole Nine Yards, National Treasure, Catch Me If You Can, The Princess Bride, Big Trouble, The Mask, Get Shorty"
4638_recent_neutral_niche_genre,"Coherence, The Invitation, The Machinist, Paprika, The Wailing, Blue Velvet, The Void, Perfect Blue, Memento, Under the Silver Lake"
4638_recent_neutral_exclude_popular,"The Last Seduction, Murder by Contract, The Housemaid, The Pledge, The Little Girl Who Lived Down the Lane, The Lady Vanishes, The Vanishing, The House of Mirth, The Tall Target, The Ox-Bow Incident"
4638_recent_neutral_indie_international,"In the Mood for Love, The Hunt, Memento, City of God, Oldboy, The Killing of a Sacred Deer, A Ghost Story, Blue Velvet, Toni Erdmann, The Double Life of Veronique"
4638_recent_neutral_temporal_diverse,"Se7en, The Silence of the Lambs, Rear Window, Chinatown, The Sixth Sense, Murder on the Orient Express, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Fargo, The Big Lebowski, The Apartment"
4638_recent_neutral_obscure_theme,"The Pledge, The Machinist, The Last Seduction, Pi, The Zero Theorem, In the Company of Men, Blue Velvet, Mimic, Cube, The Reflecting Skin"
4638_recent_gender_age_only_baseline,"Seven, The Silence of the Lambs, Fight Club, Inception, The Dark Knight, Pineapple Express, Superbad, 21 Jump Street, The Hangover, Zombieland"
4638_recent_gender_age_only_niche_genre,"Coherence, The Invitation, The Signal, Blue Velvet, Primer, Donnie Darko, The Machinist, Moon, Under the Silver Lake, Memento"
4638_recent_gender_age_only_exclude_popular,"The Machinist, Coherence, Memento, The Invitation, Blue Velvet, Pi, The Gift, The Others, The Skeleton Key, The Vanishing"
4638_recent_gender_age_only_indie_international,"Blue Velvet, Toni Erdmann, The Lobster, Memories of Murder, The Secret in Their Eyes, In the Mood for Love, City of God, A Prophet, Pan's Labyrinth, Oldboy"
4638_recent_gender_age_only_temporal_diverse,"Seven, Fight Club, The Sixth Sense, Oldboy, Inception, The Usual Suspects, Pulp Fiction, The Matrix, Se7en, Liar Liar"
4638_recent_gender_age_only_obscure_theme,"The Poughkeepsie Tapes, Coherence, The Invitation, The Signal, The Machinist, Timecrimes, Cube, The Forgotten, The One I Love, Pontypool"
4638_recent_occupation_only_baseline,"Superbad, The Hangover, Knives Out, Get Out, Zombieland, Sherlock Holmes, The Nice Guys, Hot Fuzz, The Grand Budapest Hotel, Ocean's Eleven"
4638_recent_occupation_only_niche_genre,"Coherence, The Invitation, Blue Velvet, Memento, The Machinist, Primer, Rubber, The Killing of a Sacred Deer, Under the Silver Lake, The Lobster"
4638_recent_occupation_only_exclude_popular,"Coherence, The Invitation, The Machinist, Memento, Primer, The Gift, The Others, Ex Machina, The Double, The Lobster"
4638_recent_occupation_only_indie_international,"Blue Velvet, The Celebration, In the Mood for Love, City of God, Amélie, Pan's Labyrinth, The Fall, The Hunt, A Separation, Toni Erdmann"
4638_recent_occupation_only_temporal_diverse,"Se7en, The Silence of the Lambs, Memento, Oldboy, The Usual Suspects, Fargo, The Big Lebowski, Clueless, Superbad, Pineapple Express"
4638_recent_occupation_only_obscure_theme,"Coherence, The Invitation, The Machinist, The Poughkeepsie Tapes, Cube, Timecrimes, The Last Wave, Bug, The Signal, Pontypool"
4638_recent_all_attributes_baseline,"Seven, The Girl with the Dragon Tattoo, Fight Club, Se7en, Gone Girl, The Silence of the Lambs, Zodiac, Inception, The Prestige, Superbad"
4638_recent_all_attributes_niche_genre,"Coherence, The Invitation, The Machinist, Cube, Under the Silver Lake, Memento, The One I Love, The Prestige, Primer, Donnie Darko"
4638_recent_all_attributes_exclude_popular,"The Machinist, Coherence, Blue Velvet, Primer, The Invitation, The Man from Earth, Memento, The One I Love, Pi, Timecrimes"
4638_recent_all_attributes_indie_international,"Blue Velvet, The Double Life of Veronique, In the Mood for Love, The Handmaiden, Persepolis, A Girl Walks Home Alone at Night, Timecrimes, The Fall, The Celebration, The Secret in Their Eyes"
4638_recent_all_attributes_temporal_diverse,"Se7en, Oldboy, The Sixth Sense, Memento, Fight Club, Pulp Fiction, The Usual Suspects, Requiem for a Dream, Clerks, Superbad"
4638_recent_all_attributes_obscure_theme,"Coherence, The Invitation, The Machinist, The Poughkeepsie Tapes, Creep, The Signal, The House That Jack Built, Exam, The Gift, Blue Velvet"
4639_recent_neutral_baseline,"Blue Velvet, Happiness, The Last Picture Show, Goodbye, Lenin!, Broken Flowers, Before Sunrise, Lost in Translation, Her, Annie Hall, The Squid and the Whale"
4639_recent_neutral_niche_genre,"Fifty Shades of Grey, Blue Is the Warmest Color, In the Mood for Love, The Duke of Burgundy, Happiness, Tangerine, The Little Hours, My Summer of Love, The Dreamers, Lilya 4-Ever"
4639_recent_neutral_exclude_popular,"The Last Seduction, Husbands and Wives, The Killing of a Chinese Bookie, The House of Mirth, The American Friend, The Sweet Hereafter, The Passenger, Bad Lieutenant, The Long Good Friday, The Killers"
4639_recent_neutral_indie_international,"In the Mood for Love, The Spirit of the Beehive, Before Sunrise, A Girl Walks Home Alone at Night, Blue Velvet, Wings of Desire, Y Tu Mamá También, Le Samouraï, The Last Wave, Happy Together"
4639_recent_neutral_temporal_diverse,"The Last Picture Show, Blue Valentine, Harold and Maude, The Long Goodbye, Bound, Mishima: A Life in Four Chapters, In the Mood for Love, The Killing of a Sacred Deer, Before Sunrise, Reversal of Fortune"
4639_recent_neutral_obscure_theme,"The Heart of the World, The Last Days of Chez Newton, The Reflecting Skin, The King of Marvin Gardens, The Killing of a Sacred Deer, A Touch of Sin, The Pillow Book, The Passenger, The Last Wave, The Exiles"
4639_recent_gender_age_only_baseline,"Good Will Hunting, Before Sunrise, Her, The Fountainhead, Requiem for a Dream, Blue Valentine, The Pursuit of Happyness, Garden State, Lost in Translation, Once"
4639_recent_gender_age_only_niche_genre,"Blue Velvet, The Last Hurrah, Happiness, The Friend, In the Mood for Love, Fallen Angels, The Reflecting Skin, A Ghost Story, Mysterious Skin, Short Term 12"
4639_recent_gender_age_only_exclude_popular,"The Last Wave, Blue Velvet, A Hero Ain't Nothin' but a Sandwich, The Killing of a Chinese Bookie, The Friends of Eddie Coyle, The Proposition, Husbands, The Reflecting Skin, The American Friend, The Heart of the Game"
4639_recent_gender_age_only_indie_international,"Blue Velvet, The Holy Mountain, Once Upon a Time in Anatolia, A Ghost Story, The Fall, In the Mood for Love, Fish Tank, The Killing of a Sacred Deer, Paris, Texas, Mysterious Skin"
4639_recent_gender_age_only_temporal_diverse,"Goodfellas, Requiem for a Dream, The Outlaw Josey Wales, Blue Velvet, Fight Club, The Maltese Falcon, American History X, The Graduate, Drive, Night of the Hunter"
4639_recent_gender_age_only_obscure_theme,"Living in Oblivion, The Underneath, Two-Lane Blacktop, The Last Detail, The King of Comedy, Husbands, The Killing of a Chinese Bookie, A Woman Under the Influence, The Friend, The One I Love"
