custom_id,movies
2610_recent_neutral_obscure_theme,"The Naked Gun 2 1/2: The Smell of Fear, The Silent Partner, The Last Starfighter, Time After Time, The Return of the Living Dead, Fantastic Planet, Dark Star, The Adventures of Buckaroo B. Benson, Galaxy of Terror, The Stuff"
2610_recent_gender_age_only_baseline,"Airplane!, The Naked Gun, Galaxy Quest, Men in Black, The Abyss, Planet of the Apes, Thunderball, Spaceballs, The Return of the Pink Panther, The Time Machine"
2610_recent_gender_age_only_niche_genre,"The Adventures of Buckaroo Bleiño Jr., The Last Starfighter, Battlefield Earth, Flash Gordon, Galaxina, The Phantom Planet, Silent Running, Dark Star, Logan's Run, The Ice Pirates"
2610_recent_gender_age_only_exclude_popular,"The Naked Gun 2½: The Smell of Fear, Forbidden Planet, The Mouse That Roared, Moon Zero Two, The Andromeda Strain, The Hospital, The Man Who Fell to Earth, Dark Star, The Omega Man, Colossus: The Forbin Project"
2610_recent_gender_age_only_indie_international,"The Fall, City of God, Toni Erdmann, In the Mood for Love, The Hunt, The Secret in Their Eyes, Pan's Labyrinth, The Chaser, A Prophet, The Intouchables"
2610_recent_gender_age_only_temporal_diverse,"Blazing Saddles, Forbidden Planet, The Invisible Man, The Great Race, Planet of the Apes, The Man Who Fell to Earth, Young Frankenstein, The Abyss, Galaxy Quest, The Naked Gun"
2610_recent_gender_age_only_obscure_theme,"The Naked Gun 2 1/2: The Smell of Fear, The Return of the Living Dead, Silent Running, The Last Starfighter, The Man from Earth, Galaxy of Terror, Time After Time, Dark Star, Moon Zero Two, Battlefield Earth"
2610_recent_occupation_only_baseline,"Galaxy Quest, Men in Black, The Naked Gun, Starship Troopers, The Man Who Knew Too Little, Forbidden Planet, The Pink Panther, Operation Dumbo Drop, Mars Attacks!, The Great Race"
2610_recent_occupation_only_niche_genre,"Brazil, The Man Who Fell to Earth, Dark City, The City of Lost Children, Timecrimes, The Last Wave, Stalker, The Quiet Earth, The Man from Earth, Repo Man"
2610_recent_occupation_only_exclude_popular,"The Naked Gun 2½: The Smell of Fear, The Mouse That Roared, The Man Who Fell to Earth, The Andromeda Strain, The Great Race, The Invisible Man Returns, Moonrise Kingdom, The Quiller Memorandum, The Man Who Knew Too Much, The Heart of the Matter"
2610_recent_occupation_only_indie_international,"The Death of Mr. Lazarescu, In the Mood for Love, The Celebration, Toni Erdmann, The Double Life of Veronique, The Hunt, A Prophet, The Lunchbox, City of God, The Intouchables"
2610_recent_occupation_only_temporal_diverse,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, Galaxy Quest, The Great Escape, Blazing Saddles, Forbidden Planet, The Andromeda Strain, Airport, The Pink Panther, Ice Station Zebra, Top Secret!"
2610_recent_occupation_only_obscure_theme,"The Naked Gun 2½: The Smell of Fear, The Silent Partner, The Adventures of Buckaroo Biney, Forbidden Planet, The Flight of the Phoenix, The Return of the Living Dead, The Crimson Permanent Assurance, The Andromeda Strain, The Man from U.N.C.L.E., The Last Starfighter"
2610_recent_all_attributes_baseline,"Airplane!, The Naked Gun, Galaxy Quest, Men in Black, The Abyss, The Terminator, Starship Troopers, Men in Black II, The Fifth Element, Captain America: The First Avenger"
2610_recent_all_attributes_niche_genre,"The Adventures of Buckaroo Boy, The City of Lost Children, Dark City, Stalker, Andrei Rublev, The Fountain, Brazil, The Fall, Tetsuo: The Iron Man, Coherence"
2610_recent_all_attributes_exclude_popular,"The Private Eyes, The Andromeda Strain, Logan's Run, The Prisoner of Zenda, The Man Who Fell to Earth, The Last Days of Pompeii, The Return of the Pink Panther, The Andromeda Tapes, The Thief of Bagdad, The Time Machine"
2610_recent_all_attributes_indie_international,"In the Mood for Love, The Hunt for the Wilderpeople, The Secret in Their Eyes, The Lives of Others, City of God, The Intouchables, Pan's Labyrinth, A Prophet, Toni Erdmann, The White Ribbon"
2610_recent_all_attributes_temporal_diverse,"The Pink Panther, 2001: A Space Odyssey, The Italian Job, Blazing Saddles, The Andromeda Strain, The Towering Inferno, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Great Escape, Galaxy Quest, The Manhattan Project"
2610_recent_all_attributes_obscure_theme,"The Naked Gun 2 1/2: The Smell of Fear, The Silent Partner, The Last Starfighter, The Return of the Pink Panther, Logan's Run, Moon Zero Two, The Andromeda Strain, The President's Analyst, The Man Who Fell to Earth, A Boy and His Dog"
2611_recent_neutral_baseline,"Se7en, The Silence of the Lambs, Inception, The Usual Suspects, Shutter Island, The Sixth Sense, Fight Club, The Prestige, Memento, Primal Fear"
2611_recent_neutral_niche_genre,"Coherence, The Thirteenth Floor, Memento, Dark City, The Machinist, Paprika, The Fall, Donnie Darko, The City of Lost Children, Under the Silver Lake"
2611_recent_neutral_exclude_popular,"Memento, The Third Man, Dark City, The Conversation, Seven Samurai, The Man Who Fell to Earth, City of Lost Children, Secrets & Lies, The Spirit of the Beehive, Picnic at Hanging Rock"
2611_recent_neutral_indie_international,"The Secret in Their Eyes, A Separation, City of God, The Intouchables, Oldboy, Pan’s Labyrinth, Let the Right One In, Incendies, The Hunt, Cinema Paradiso"
2611_recent_neutral_temporal_diverse,"Se7en, The Usual Suspects, Blade Runner, Chinatown, The Third Man, Rear Window, The Maltese Falcon, Oldboy, Memento, The Silence of the Lambs"
2611_recent_neutral_obscure_theme,"The Last Seduction, The Pusher, The Friendship Game, The Conversation, The Last of the Mohicans, The Man from Earth, The Shadow of the Vampire, The Fall, The Thirteenth Floor, The Secret of Kells"
2611_recent_gender_age_only_baseline,"Inception, The Dark Knight, Ready Player One, Spider-Man: Into the Spider-Verse, Jurassic Park, Guardians of the Galaxy, Mad Max: Fury Road, The Matrix, Iron Man, Pacific Rim"
2611_recent_gender_age_only_niche_genre,"The Thirteenth Floor, Coherence, Brick, Dark City, Paprika, The Machinist, Donnie Darko, Moon, Primer, Under the Silver Lake"
2611_recent_gender_age_only_exclude_popular,"Memento, The Prestige, Dark City, Coherence, The Machinist, Blue Velvet, Oldboy, Paprika, The Fall, Stalker"
2611_recent_gender_age_only_indie_international,"City of God, Oldboy, Pan's Labyrinth, The Hunt, The Lives of Others, Amélie, Requiem for a Dream, Let the Right One In, A Separation, In the Mood for Love"
2611_recent_gender_age_only_temporal_diverse,"Se7en, Blade Runner, The Usual Suspects, Inception, Oldboy, The Matrix, Seven Samurai, Fight Club, The Girl with the Dragon Tattoo, Shawshank Redemption"
2611_recent_gender_age_only_obscure_theme,"Murder by Numbers, The Thirteenth Floor, Dark City, The Game, Pi, The Machinist, Nightcrawler, Coherence, The Fall, A Scanner Darkly"
2611_recent_occupation_only_baseline,"National Treasure, The Secret of NIMH, The Iron Giant, Zootopia, The Incredibles, Inside Out, Ratatouille, Finding Nemo, Up, Toy Story"
2611_recent_occupation_only_niche_genre,"Coherence, The Man from Earth, The Invitation, Cube, The Thirteenth Floor, Memento, Dark City, Paprika, Pi, Primer"
2611_recent_occupation_only_exclude_popular,"The Last Seduction, Memento, The Double Life of Veronique, The Thin Blue Line, Secrets & Lies, The Celebration, The Sweet Hereafter, A Simple Plan, The Vanishing, Picnic at Hanging Rock"
2611_recent_occupation_only_indie_international,"The Secret in Their Eyes, The Hunt, A Separation, Memories of Murder, The Chaser, Oldboy, City of God, Pan's Labyrinth, In the Mood for Love, The Lives of Others"
2611_recent_occupation_only_temporal_diverse,"The Silence of the Lambs, Se7en, The Usual Suspects, Chinatown, 12 Angry Men, The Maltese Falcon, Memento, Blade Runner, The Third Man, Fargo"
2611_recent_occupation_only_obscure_theme,"The Last Seduction, The Paper Chase, The Secret of NIMH, The Last of Sheila, The Conversation, The House of the Spirits, The Thirteenth Floor, The Friend, The City of Lost Children, The Fall"
2611_recent_all_attributes_baseline,"National Treasure, The Bourne Identity, Sherlock Holmes, Inception, The Prestige, The Da Vinci Code, Catch Me If You Can, Zodiac, The Secret of Kells, The Iron Giant"
2611_recent_all_attributes_niche_genre,"Coherence, The Thirteenth Floor, Pi, The Machinist, Dark City, The Prestige, Memento, Primer, Donnie Darko, Moon"
2611_recent_all_attributes_exclude_popular,"A Simple Plan, The Conversation, The Last Seduction, The Machinist, Memento, The Double Life of Veronique, Dark City, The Pledge, Blue Velvet, The Sweet Hereafter"
2611_recent_all_attributes_indie_international,"The Secret of Kells, City of God, The Fall, Paprika, Oldboy, Toni Erdmann, The Handmaiden, A Prophet, The Intouchables, Run Lola Run"
2611_recent_all_attributes_temporal_diverse,"Seven, The Matrix, Inception, The Usual Suspects, Blade Runner, The Fifth Element, Tinker Tailor Soldier Spy, Memento, Minority Report, The Silence of the Lambs"
2611_recent_all_attributes_obscure_theme,"Paperhouse, The Thirteenth Floor, Mindwalk, The Last Seduction, The Pledge, The Constant Gardener, A Simple Plan, The Game of Their Lives, The Stendhal Syndrome, The Secret of Kells"
2612_recent_neutral_baseline,"Se7en, Primal Fear, Zodiac, The Silence of the Lambs, The Usual Suspects, Fargo, L.A. Confidential, The Departed, Heat, The Fugitive"
2612_recent_neutral_niche_genre,"Memories of Murder, The Act of Killing, City of God, The White Ribbon, Baraka, Koyaanisqatsi, The Look of Silence, In the Realm of the Senses, The Great Happiness Space, The Mirror"
2612_recent_neutral_exclude_popular,"Memento, The Last Seduction, Blood Simple, The Pledge, City of God, The Machinist, The Vanishing, Serpico, Blue Velvet, The Sweet Hereafter"
2612_recent_neutral_indie_international,"The Holy Mountain, City of God, In the Mood for Love, Cinema Paradiso, The Act of Killing, The Wind Rises, A Prophet, The Secret in Their Eyes, The Broken Circle Breakdown, The Great Beauty"
2612_recent_neutral_temporal_diverse,"Se7en, The Silence of the Lambs, L.A. Confidential, The Usual Suspects, Rashomon, The Shawshank Redemption, Pulp Fiction, Chinatown, The French Connection, Heat"
2612_recent_neutral_obscure_theme,"Memento, The Pledge, The Last Seduction, Fortress, The House That Jack Built, The Yards, Blue Velvet, The Machinist, The Proposition, A Simple Plan"
2612_recent_gender_age_only_baseline,"Zodiac, The Silence of the Lambs, Primal Fear, The Girl with the Dragon Tattoo, Gone Girl, The Departed, Memento, Fight Club, L.A. Confidential, Black Swan"
2612_recent_gender_age_only_niche_genre,"The Fall, The Secret in Their Eyes, The Last Seduction, Blue Velvet, The Killing of a Sacred Deer, Diary of a Teenage Girl, The Wailing, Hiroshima Mon Amour, Memento Mori, A Ghost Story"
2612_recent_gender_age_only_exclude_popular,"Memento, The Last Seduction, Lorna's Silence, In the Mood for Love, The Vanishing, The Sweet Hereafter, Blue Velvet, Secrets and Lies, The Double Life of Veronique, The House of the Devil"
2612_recent_gender_age_only_indie_international,"Hidden, The Lives of Others, A Separation, In the Mood for Love, The Celebration, The Secret in Their Eyes, Wild Strawberries, The Headless Woman, The Bothersome Man, Certified Copy"
2612_recent_gender_age_only_temporal_diverse,"The Silence of the Lambs, Memento, The Color of Money, Night of the Hunter, L.A. Confidential, Chinatown, The French Connection, The Last Seduction, Fargo, Mystic River"
2612_recent_gender_age_only_obscure_theme,"Lilya 4-Ever, The Pledge, The Machinist, The Fall, Blue Velvet, In the Realm of the Senses, The Housemaid, The Secret in Their Eyes, The Vanishing, Happiness"
2612_recent_occupation_only_baseline,"Se7en, Primal Fear, The Silence of the Lambs, Fargo, The Shawshank Redemption, The Usual Suspects, L.A. Confidential, The Departed, Mystic River, Zodiac"
2612_recent_occupation_only_niche_genre,"Memento, The Fall, The Iron Giant, City of God, The Hunt for Red October, The Secret in Their Eyes, The Man Who Fell to Earth, The Killing of a Sacred Deer, The Station Agent, The Last of the Mohicans"
2612_recent_occupation_only_exclude_popular,"Night Moves, The Pusher, Blue Collar, The Last Seduction, The Killing of a Chinese Bookie, The Spanish Prisoner, The House of the Devil, The Reflecting Skin, The Conversation, The Long Goodbye"
2612_recent_occupation_only_indie_international,"The Secret of the Grain, The Hunt, City of God, The Return, In the Mood for Love, A Prophet, Ran, The Headless Woman, The Man Who Sleeps, Cairo Station"
2612_recent_occupation_only_temporal_diverse,"L.A. Confidential, The Silence of the Lambs, The Insider, All the President's Men, Chinatown, The French Connection, Fargo, Memento, The Untouchables, No Country for Old Men"
2612_recent_occupation_only_obscure_theme,"The Pledge, Shadow of a Doubt, The Reflecting Skin, The Last Seduction, The Vanishing, Dark City, The Machinist, Blue Velvet, The House That Jack Built, Memento"
2612_recent_all_attributes_baseline,"Zodiac, The Silence of the Lambs, Primal Fear, The Insider, Fargo, The Negotiator, The Departed, L.A. Confidential, Mystic River, A Few Good Men"
2612_recent_all_attributes_niche_genre,"Memories of Murder, The Fall, The Secret in Their Eyes, Memento, The Wind Rises, The Station Agent, The Man Who Fell to Earth, A Ghost Story, The Celebration, Toni Erdmann"
2612_recent_all_attributes_exclude_popular,"Memento, The House of Games, The Last Seduction, The Celebration, The Vanishing, The Pledge, Waiting for Godot, Lantana, The Sweet Hereafter, Boxing Helena"
2612_recent_all_attributes_indie_international,"In the Mood for Love, The Secret in Their Eyes, A Fantastic Woman, The Man Who Surprised Everyone, The Hunt, Cache, The Orphanage, Climates, The Wind that Shakes the Barley, Capernaum"
2612_recent_all_attributes_temporal_diverse,"L.A. Confidential, The Silence of the Lambs, Fargo, The Paper Chase, The King of Comedy, To Kill a Mockingbird, The Truman Show, The Birdcage, Eyes Wide Shut, North by Northwest"
2612_recent_all_attributes_obscure_theme,"The Sweet Hereafter, Lantana, The House of the Spirits, The Killing of a Sacred Deer, The Pledge, The Admission, The Spanish Prisoner, The Last Seduction, The Machinist, The Girl with the Dragon Tattoo"
2613_recent_neutral_baseline,"Legally Blonde, Mean Girls, 10 Things I Hate About You, Easy A, The Devil Wears Prada, Heathers, The First Wives Club, Cruel Intentions, Clueless, The Proposal"
2613_recent_neutral_niche_genre,"The Last Days of Disco, In the Mood for Love, Happiness, The Celebration, Running on Empty, The House of Yes, Gods and Monsters, The Reflecting Skin, The Sweet Hereafter, My Dinner with Andre"
2613_recent_neutral_exclude_popular,"The Dish, The Whole Wide World, The Last Days of Disco, The Object of My Affection, The House of Yes, The Spy Who Came in from the Cold, The Man Who Fell to Earth, The Lady Eve, Lulu on the Bridge, The King of Marvin Gardens"
