custom_id,movies
1365_recent_occupation_only_indie_international,"Kiki's Delivery Service, My Neighbor Totoro, The Secret of Kells, The Iron Giant, Song of the Sea, Ernest & Celestine, The Little Prince, Hugo, The Boy and the World, Mary and the Witch's Flower"
1365_recent_occupation_only_temporal_diverse,"E.T. the Extra-Terrestrial, The Iron Giant, Back to the Future, Willy Wonka & the Chocolate Factory, Labyrinth, The NeverEnding Story, The Goonies, Harry Potter and the Sorcerer's Stone, Kung Fu Panda, How to Train Your Dragon"
1365_recent_occupation_only_obscure_theme,"The Iron Giant, Flight of the Navigator, The Last Starfighter, Kiki's Delivery Service, The Pagemaster, Labyrinth, The Secret of NIMH, Hugo, The NeverEnding Story, The Adventures of Milo and Otis"
1365_recent_all_attributes_baseline,"The Princess Bride, Harry Potter and the Sorcerer's Stone, Percy Jackson & the Olympians: The Lightning Thief, Stardust, The NeverEnding Story, Ella Enchanted, Matilda, The Secret Garden, Bridge to Terabithia, How to Train Your Dragon"
1365_recent_all_attributes_niche_genre,"The NeverEnding Story, Studio Ghibli's Spirited Away, The Iron Giant, Legend of the Guardians: The Owls of Ga'Hoole, Coraline, Howl's Moving Castle, The Secret of Kells, A Monster Calls, The Little Prince, Kiki's Delivery Service"
1365_recent_all_attributes_exclude_popular,"The Secret of Kells, MirrorMask, The Fall, Song of the Sea, A Little Princess, The NeverEnding Story, The Iron Giant, My Neighbor Totoro, The Water Horse, Kiki's Delivery Service"
1365_recent_all_attributes_indie_international,"A Monster Calls, MirrorMirror, Kiki's Delivery Service, The Secret of Kells, Whisper of the Heart, The Girl Who Leapt Through Time, Coraline, The Little Prince, Song of the Sea, My Neighbor Totoro"
1365_recent_all_attributes_temporal_diverse,"Harry Potter and the Sorcerer's Stone, The NeverEnding Story, How to Train Your Dragon, The Princess Bride, E.T. the Extra-Terrestrial, Stardust, Matilda, The Secret of NIMH, The Goonies, Percy Jackson & the Olympians: The Lightning Thief"
1365_recent_all_attributes_obscure_theme,"The City of Lost Children, The Secret of Kells, The Fall, The Iron Giant, Kiki's Delivery Service, Stardust, The Little Prince, MirrorMask, Bridge to Terabithia, The Water Horse"
1366_recent_neutral_baseline,"Se7en, Psycho, Memento, The Girl with the Dragon Tattoo, Gone Girl, Rear Window, The Silence of the Lambs, Vertigo, Zodiac, Black Swan"
1366_recent_neutral_niche_genre,"Peeping Tom, The Tenant, The Vanishing (1988), Blue Velvet, The Brood, The Night of the Hunter, Repulsion, The Wicker Man, Memento Mori, The House That Jack Built"
1366_recent_neutral_exclude_popular,"Night of the Hunter, Peeping Tom, The Woman in the Window, The Night of the Hunter, Diabolique, The Tenant, Rosemary's Baby, The Little Girl Who Lives Down the Lane, The Innocents, The Asphalt Jungle"
1366_recent_neutral_indie_international,"The Chaser, Mother, The Invitation, The Wailing, Blue Velvet, Let the Right One In, The Killing of a Sacred Deer, Oldboy, A Tale of Two Sisters, The Orphanage"
1366_recent_neutral_temporal_diverse,"Vertigo, Psycho, Seven, Rebecca, The Night of the Hunter, Double Indemnity, Se7en, Memento, The Sixth Sense, The Thing"
1366_recent_neutral_obscure_theme,"The House That Jack Built, Blue Velvet, The Pledge, The Invitation, Prisoners, The Vanishing, The Machinist, Seduction of Ingmar Bergman, The Descent, Session 9"
1366_recent_gender_age_only_baseline,"Se7en, Psycho, The Girl with the Dragon Tattoo, Seven Psychopaths, The Usual Suspects, The Departed, Zodiac, Memento, Shutter Island, The Ring"
1366_recent_gender_age_only_niche_genre,"Memento, Oldboy, The Gift, Blue Velvet, The Wicker Man, Jacob's Ladder, The Vanishing, The Orphanage, The Invitation, Coherence"
1366_recent_gender_age_only_exclude_popular,"Night of the Hunter, The Machinist, Peeping Tom, The Vanishing, The Gift, Memento, The Pledge, The House That Jack Built, Blue Velvet, The Last Seduction"
1366_recent_gender_age_only_indie_international,"Blue Velvet, The Chaser, Oldboy, The Man from Nowhere, Let the Right One In, I Saw the Devil, The Wailing, A Girl Walks Home Alone at Night, Under the Shadow, The Invitation"
1366_recent_gender_age_only_temporal_diverse,"Se7en, Psycho, Seven Samurai, The Usual Suspects, The Shining, Oldboy, Heat, The Silence of the Lambs, Memento, Zodiac"
1366_recent_gender_age_only_obscure_theme,"The Pledge, The Night of the Hunter, Blue Velvet, The House of the Devil, Memento, The Vanishing, The Gift, The Machinist, The Last Seduction, The Reflecting Skin"
1366_recent_occupation_only_baseline," Goosebumps, Coraline, Monster House, Night at the Museum, The Spiderwick Chronicles, The Addams Family, Casper, Hocus Pocus, The Nightmare Before Christmas, E.T. the Extra-Terrestrial"
1366_recent_occupation_only_niche_genre,"The Girl with the Dragon Tattoo, Oldboy, Memento, Se7en, The Orphanage, The Wailing, Pan's Labyrinth, The Invitation, The Others, Donnie Darko"
1366_recent_occupation_only_exclude_popular,"The Night of the Hunter, Dial M for Murder, The Innocents, Rebecca, Peeping Tom, The Seventh Victim, The Window, The Others, Wait Until Dark, The Haunting"
1366_recent_occupation_only_indie_international,"The Secret of Kells, Pan's Labyrinth, City of God, The Triplets of Belleville, The Fall, A Tale of Two Sisters, The Orphanage, The Double Life of Véronique, Run Lola Run, Persepolis"
1366_recent_occupation_only_temporal_diverse,"Rear Window, North by Northwest, Psycho, The Sixth Sense, The Others, Memento, The Girl with the Dragon Tattoo, Se7en, Get Out, A Quiet Place"
1366_recent_occupation_only_obscure_theme,"The Night of the Hunter, Peeping Tom, The 39 Steps, The Innocents, The Woman in Black, The Last House on the Left, The Man Who Knew Too Much, The Orphanage, Dark Water, The Others"
1366_recent_all_attributes_baseline,"Se7en, The Girl with the Dragon Tattoo, Seven Psychopaths, The Others, Psycho, The Sixth Sense, Memento, Zodiac, The Ring, Shutter Island"
1366_recent_all_attributes_niche_genre,"Memento, Se7en, The Girl with the Dragon Tattoo, Oldboy, Prisoners, The Witch, Get Out, Zodiac, Donnie Darko, The Invitation"
1366_recent_all_attributes_exclude_popular,"Night of the Hunter, The Killing of a Sacred Deer, The Gift, Memento, Blue Velvet, The Invitation, The Others, Oldboy, The Wailing, The Vanishing"
1366_recent_all_attributes_indie_international,"Let the Right One In, Blue Velvet, The Chaser, The Wailing, Oldboy, The Orphanage, Audition, The Secret in Their Eyes, The Vanishing, Rec"
1366_recent_all_attributes_temporal_diverse,"Se7en, Psycho, The Others, Rear Window, Murder on the Orient Express, The Sixth Sense, Vertigo, The Girl with the Dragon Tattoo, The Fugitive, Zodiac"
1366_recent_all_attributes_obscure_theme,"The Invitation, The Machinist, Memento, The Gift, Blue Velvet, The Wailing, The Vanishing, Prisoners, The House That Jack Built, The Pledge"
1367_recent_neutral_baseline,"Legally Blonde, Crazy Stupid Love, The Proposal, 10 Things I Hate About You, Notting Hill, My Big Fat Greek Wedding, When Harry Met Sally, The Birdcage, How to Lose a Guy in 10 Days, Bridget Jones's Diary"
1367_recent_neutral_niche_genre,"The Last Days of Disco, In the Company of Men, The Death of Stalin, Little Voice, Waiting for Guffman, The Dish, The Trip, The Celebration, The Square, The Party"
1367_recent_neutral_exclude_popular,"The Last Days of Disco, The House of Yes, The Reflecting Skin, The Wrong Box, The Killing of a Chinese Bookie, My Dinner with Andre, The Last of Sheila, A Wedding, The Cheap Detective, The Bad and the Beautiful"
1367_recent_neutral_indie_international,"In the Mood for Love, Amélie, The Spirit of the Beehive, Delicatessen, The Great Happiness Space, Before Sunrise, The Lunchbox, Toni Erdmann, A Ghost Story, The Brand New Testament"
1367_recent_neutral_temporal_diverse,"Some Like It Hot, The Philadelphia Story, Tootsie, His Girl Friday, The Apartment, Roman Holiday, What About Bob?, The Odd Couple, Clueless, The Birdcage"
1367_recent_neutral_obscure_theme,"The Last Days of Disco, Death Becomes Her, The Woman in the Dunes, A Ghost Waits, The Little Shop of Horrors, The Reflecting Skin, The Half of It, In the Loop, The Dish, The Arrested Development Movie"
1367_recent_gender_age_only_baseline,"Superbad, The 40-Year-Old Virgin, Dumb and Dumber, American Pie, Knocked Up, Pineapple Express, Zack and Miri Make a Porno, Role Models, Hot Rod, This Is Spinal Tap"
1367_recent_gender_age_only_niche_genre,"The Last Seduction, In the Company of Men, The Dish, The Trip, Rubber, The Greasy Strangler, Man Buns, Death Becomes Her, The Little Hours, The Lobster"
1367_recent_gender_age_only_exclude_popular,"The Out-of-Towners, The Last Remake of Beau Geste, The King of Comedy, The Last Detail, The Wrong Guys, The Big Picture, The Spanish Prisoner, The Last of Sheila, The House of the Spirits, The Lonely Guy"
1367_recent_gender_age_only_indie_international,"In the Mood for Love, The Art of Self-Defense, Frances Ha, The Lobster, Happy as Lazzaro, Four Lions, Eagle vs Shark, The Death of Stalin, Toni Erdmann, The Brand New Testament"
1367_recent_gender_age_only_temporal_diverse,"Airplane!, The Naked Gun: From the Files of Police Squad!, Clueless, Superbad, The 40-Year-Old Virgin, Dumb and Dumber, Some Like It Hot, Easy A, Pineapple Express, Wedding Crashers"
1367_recent_gender_age_only_obscure_theme,"The Last American Virgin, The Stoned Age, The Party, The Big Picture, The Groove Tube, The Rise and Fall of Legs Diamond, The Woman Chaser, The Lonely Guy, The Secret of My Success, Moving Violations"
1367_recent_occupation_only_baseline,"Groundhog Day, Office Space, The Grand Budapest Hotel, Superbad, The 40-Year-Old Virgin, Zelig, Galaxy Quest, Best in Show, Rushmore, Clerks"
1367_recent_occupation_only_niche_genre,"Being John Malkovich, Eternal Sunshine of the Spotless Mind, The Holy Mountain, Brazil, The Adventures of Buckaroo B. Benson, The Last Movie, The Fall, Pink Flamingos, Holy Motors, The Double Life of Véronique"
1367_recent_occupation_only_exclude_popular,"The Last Seduction, A Serious Man, The Dish, In the Loop, The Trip to Baraffe, The King of Comedy, The Party, Lymelife, The Woman Who Wasn't There, Husbands and Wives"
1367_recent_occupation_only_indie_international,"In the Loop, The Bothersome Man, The Trip, The Hunt, Microcosmos, Toni Erdmann, The Man Who Fell to Earth, The Spirit of the Beehive, A Ghost in the Shell, The Cat Returns"
1367_recent_occupation_only_temporal_diverse,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Grand Budapest Hotel, The Pink Panther, M*A*S*H, To Be or Not to Be, Galaxy Quest, The Naked Gun, Harold and Maude, Clueless, The Apartment"
1367_recent_occupation_only_obscure_theme,"The Last Seduction, In the Company of Men, The King of Comedy, The Dish, The Last Days of Disco, The House of Yes, Lymelife, Death Becomes Her, The Frighteners, The Little Death"
1367_recent_all_attributes_baseline,"Superbad, The 40-Year-Old Virgin, Pineapple Express, Office Space, Zombieland, The Hangover, Scott Pilgrim vs. the World, Napoleon Dynamite, Hot Fuzz, Tropic Thunder"
1367_recent_all_attributes_niche_genre,"The Last Movie Star, The Overnight, In the Company of Men, The Dish and the Spoon, The Little Hours, The Trip, The Brothers Bloom, Safety Not Guaranteed, The Way Way Back, Humpday"
1367_recent_all_attributes_exclude_popular,"The Last Days of Disco, The Dish, The Little Shop of Horrors, The War of the Roses, The Ruling Class, The Party, The House of Yes, The Great Muppet Caper, The King of Comedy, The Baxter"
1367_recent_all_attributes_indie_international,"In the Mood for Love, The Lobster, Frances Ha, The Fall, Toni Erdmann, The Double Life of Véronique, Wild Tales, Humpday, Blue Velvet, The Holy Mountain"
1367_recent_all_attributes_temporal_diverse,"Office Space, The Grand Budapest Hotel, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb, The Naked Gun, Superbad, Being There, The Nice Guys, American Psycho, The Player, Arrested Development: The Movie"
1367_recent_all_attributes_obscure_theme,"The Little Shop of Horrors, The Last Days of Disco, The Lobster, In the Loop, The Dish, The Trip, Kiss Kiss Bang Bang, The Foot Fist Way, The Baxter, The Station Agent"
1368_recent_neutral_baseline,"Best in Show, Waiting for Guffman, The Grand Budapest Hotel, Little Miss Sunshine, Birdman, The Royal Tenenbaums, Singin' in the Rain, The Artist, Modern Times, Amélie"
1368_recent_neutral_niche_genre,"Waiting for Guffman, Best in Show, The Last Days of Disco, Naked Lunch, A Ghost Story, The Trip to Bounty, The Holy Mountain, Eraserhead, Holy Motors, Being John Malkovich"
1368_recent_neutral_exclude_popular,"Waiting for Guffman, A Mighty Wind, The Grand Budapest Hotel, The Dish, The Station Agent, In the Mood for Love, The Last Picture Show, Lars and the Real Girl, Local Hero, The Commitments"
1368_recent_neutral_indie_international,"The Lunchbox, In the Mood for Love, The Great Beauty, The Intouchables, Toni Erdmann, Amélie, Wild Tales, A Prophet, The Hunt, Samsara"
1368_recent_neutral_temporal_diverse,"Some Like It Hot, The Palm Beach Story, Singin' in the Rain, The Odd Couple, Harold and Maude, Blazing Saddles, To Be or Not to Be, The Producers, The Great Dictator, Modern Times"
1368_recent_neutral_obscure_theme,"The Last Days of Disco, Husbands and Wives, The Trip, Waiting for Guffman, Living in Oblivion, The Station Agent, The Grand Budapest Hotel, A Touch of Sin, The Dish, Sing Street"
1368_recent_gender_age_only_baseline,"Little Miss Sunshine, The Grand Budapest Hotel, Legally Blonde, Mamma Mia!, The Proposal, Bridesmaids, The Devil Wears Prada, Mean Girls, Pitch Perfect, Crazy Rich Asians"
1368_recent_gender_age_only_niche_genre,"Hairspray, The Last Five Years, Once, The Band's Visit, Little Miss Sunshine, Sing Street, The Trip, Amélie, The Dish, Fame"
1368_recent_gender_age_only_exclude_popular,"Waiting for Guffman, Happiness, The Last Days of Disco, In the Mood for Love, The Way Way Back, The Station Agent, Little Miss Sunshine, The Art of Self-Defense, The Broken Circle Breakdown, The Diary of a Teenage Girl"
1368_recent_gender_age_only_indie_international,"Amélie, The Lunchbox, Toni Erdmann, The Farewell, Wild Tales, In the Mood for Love, The Intouchables, Portrait of a Lady on Fire, A Fantastic Woman, Paterson"
1368_recent_gender_age_only_temporal_diverse,"Clueless, Roman Holiday, Singin' in the Rain, Little Miss Sunshine, The Princess Bride, Mamma Mia!, Some Like It Hot, The Sound of Music, La La Land, Moonstruck"
1368_recent_gender_age_only_obscure_theme,"The Last Days of Disco, Lola, The Trip to Benares, The Dish, Waiting for Guffman, Husbands and Wives, A Matter of Life and Death, The Celebration, The Heartbreak Kid, The Last of Sheila"
1368_recent_occupation_only_baseline,"Best in Show, Waiting for Guffman, The Grand Budapest Hotel, Little Miss Sunshine, The Birdcage, About a Boy, The Full Monty, Dumb and Dumber, The Office (US) - The Movie, Office Space"
1368_recent_occupation_only_niche_genre,"Waiting for Guffman, Best in Show, The Party, A Mighty Wind, The Station Agent, Little Miss Sunshine, The Grand Budapest Hotel, The Trip, In the Loop, The Death of Stalin"
